policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00065536_R24.88_SR0.000_LD0.08574_CMnan__2026-08-07_11-32-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,24.883048146687685,3.1234131113423516,False,False,8,1.0068922306118817,tli_only_done
Model__stage01_step00061440_R24.56_SR0.000_LD0.08876_CMnan__2026-08-07_11-32-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,24.556871801368647,3.1234131113423516,False,False,8,1.0067273195462105,tli_only_done
Model__stage01_step00057344_R24.44_SR0.000_LD0.08982_CMnan__2026-08-07_11-32-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,24.441736030903417,3.1234131113423516,False,False,8,1.0065823377366734,tli_only_done
Model__stage01_step00053248_R23.67_SR0.000_LD0.09676_CMnan__2026-08-07_11-31-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,23.671508673485683,3.123413111342352,False,False,8,1.006653722010149,tli_only_done
Model__stage01_step00036864_R20.60_SR0.000_LD0.12358_CMnan__2026-08-07_11-30-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,20.600331080741476,3.098290104814016,False,False,8,1.0057924525994124,tli_only_done
Model__stage03_step00606208_R19.03_SR0.000_LD0.01175_CM0.89624__2026-08-07_12-18-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,19.02726025624842,3.123413111342352,False,False,8,1.0037304966979497,tli_only_done
Model__stage01_step00098304_R17.10_SR0.000_LD0.07984_CMnan__2026-08-07_11-35-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.10388414249419,3.123413111342352,False,False,8,1.0077025026830473,tli_only_done
Model__stage01_step00102400_R17.05_SR0.000_LD0.08036_CMnan__2026-08-07_11-35-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.050319048377524,3.1234131113423516,False,False,8,1.0079096692344016,tli_only_done
Model__stage01_step00086016_R16.97_SR0.000_LD0.08113_CMnan__2026-08-07_11-34-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.969916439182864,3.123413111342352,False,False,8,1.0075405096966075,tli_only_done
Model__stage01_step00090112_R16.96_SR0.000_LD0.08123_CMnan__2026-08-07_11-34-51.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.959538600216742,3.1234131113423516,False,False,8,1.0075807700707855,tli_only_done
Model__stage01_step00077824_R16.89_SR0.000_LD0.08186_CMnan__2026-08-07_11-33-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.893865526927407,3.1234131113423516,False,False,8,1.007534424942277,tli_only_done
Model__stage01_step00045056_R14.11_SR0.000_LD0.10695_CMnan__2026-08-07_11-31-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,14.112271109499169,3.1234131113423516,False,False,8,1.0063209929179013,tli_only_done
Model__stage01_step00049152_R13.82_SR0.000_LD0.10948_CMnan__2026-08-07_11-31-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,13.82107804799197,3.1234131113423516,False,False,8,1.0068184062453907,tli_only_done
Model__stage01_step00040960_R12.44_SR0.000_LD0.12147_CMnan__2026-08-07_11-30-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,12.437761628972464,3.123413111342352,False,False,8,1.0061373866033134,tli_only_done
Model__stage01_step00122880_R20.17_SR0.000_LD0.06234_CMnan__2026-08-07_11-37-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.674997850526275,3.123413111342352,False,False,8,1.005964418520502,tli_only_done
Model__stage01_step00114688_R19.59_SR0.000_LD0.06880_CMnan__2026-08-07_11-36-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.092322895147634,3.1234131113423516,False,False,8,1.006419407050318,tli_only_done
Model__stage01_step00118784_R19.54_SR0.000_LD0.06935_CMnan__2026-08-07_11-37-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.040921873154588,3.123413111342352,False,False,8,1.00647353984473,tli_only_done
Model__stage01_step00110592_R19.12_SR0.000_LD0.07376_CMnan__2026-08-07_11-36-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.616181214686568,3.123413111342352,False,False,8,1.0067721660618152,tli_only_done
Model__stage01_step00032768_R18.77_SR0.000_LD0.07735_CMnan__2026-08-07_11-30-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.270367022496915,3.0627286835604792,False,False,8,1.005550931946272,tli_only_done
Model__stage01_step00028672_R3.69_SR0.000_LD0.20945_CMnan__2026-08-07_11-29-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,3.6930366390891787,3.1873531783094693,False,False,9,1.004544861980691,tli_only_done
Model__stage01_step00024576_R13.47_SR0.000_LD0.12483_CMnan__2026-08-07_11-29-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,2.97091857559255,3.02859280937058,False,False,10,1.0036433905317066,tli_only_done
Model__stage01_step00020480_R-0.23_SR0.000_LD0.27140_CMnan__2026-08-07_11-29-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-0.2337022801464823,3.1376579210745263,False,False,12,1.0016134078301884,tli_only_done
Model__stage01_step00016384_R-1.65_SR0.000_LD0.30216_CMnan__2026-08-07_11-28-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-1.6535174585304293,3.229483953676543,False,False,13,1.0015563132651388,tli_only_done
Model__stage01_step00012288_R-1.91_SR0.000_LD0.30857_CMnan__2026-08-07_11-28-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-1.9057050838441287,3.2133946716124835,False,False,16,0.9994910628498788,tli_only_done
Model__stage01_step00196608_R-4.12_SR0.000_LD0.00440_CM0.90229__2026-08-07_11-43-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0039083596850376,tli_only_done
Model__stage01_step00200704_R-4.12_SR0.000_LD0.00447_CM0.91578__2026-08-07_11-44-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0042394079526662,tli_only_done
Model__stage01_step00212992_R-4.12_SR0.000_LD0.00447_CM0.91427__2026-08-07_11-45-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042055301031922,tli_only_done
Model__stage01_step00278528_R-4.12_SR0.000_LD0.00435_CM0.91394__2026-08-07_11-50-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041601134692026,tli_only_done
Model__stage01_step00286720_R-4.12_SR0.000_LD0.00442_CM0.91290__2026-08-07_11-51-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041435496343927,tli_only_done
Model__stage01_step00290816_R-4.12_SR0.000_LD0.00429_CM0.91088__2026-08-07_11-51-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0040892537166952,tli_only_done
Model__stage01_step00299008_R-4.12_SR0.000_LD0.00430_CM0.91063__2026-08-07_11-52-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0040999415489822,tli_only_done
Model__stage01_step00319488_R-4.12_SR0.000_LD0.00443_CM0.91015__2026-08-07_11-54-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041051288389806,tli_only_done
Model__stage01_step00327680_R-4.12_SR0.000_LD0.00428_CM0.90999__2026-08-07_11-55-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0040972347108015,tli_only_done
Model__stage01_step00331776_R-4.12_SR0.000_LD0.00434_CM0.90869__2026-08-07_11-55-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040569533462376,tli_only_done
Model__stage01_step00335872_R-4.12_SR0.000_LD0.00443_CM0.91562__2026-08-07_11-55-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042177010068698,tli_only_done
Model__stage01_step00344064_R-4.12_SR0.000_LD0.00449_CM0.90929__2026-08-07_11-56-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040585984673307,tli_only_done
Model__stage01_step00348160_R-4.12_SR0.000_LD0.00447_CM0.91074__2026-08-07_11-56-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004088833778875,tli_only_done
Model__stage01_step00352256_R-4.12_SR0.000_LD0.00449_CM0.91167__2026-08-07_11-57-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004114260187826,tli_only_done
Model__stage01_step00372736_R-4.12_SR0.000_LD0.00450_CM0.91452__2026-08-07_11-58-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041887166291266,tli_only_done
Model__stage01_step00376832_R-4.12_SR0.000_LD0.00439_CM0.91076__2026-08-07_11-59-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041003139524554,tli_only_done
Model__stage01_step00385024_R-4.12_SR0.000_LD0.00448_CM0.91570__2026-08-07_11-59-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0042289275143272,tli_only_done
Model__stage02_step00405504_R-4.12_SR0.000_LD0.00439_CM0.91507__2026-08-07_12-01-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0042196161633206,tli_only_done
Model__stage02_step00413696_R-4.12_SR0.000_LD0.00445_CM0.91571__2026-08-07_12-02-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042396950434624,tli_only_done
Model__stage02_step00417792_R-4.12_SR0.000_LD0.00447_CM0.91570__2026-08-07_12-02-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042386221986528,tli_only_done
Model__stage02_step00421888_R-4.12_SR0.000_LD0.00447_CM0.91111__2026-08-07_12-03-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041267273688157,tli_only_done
Model__stage02_step00434176_R-4.12_SR0.000_LD0.00442_CM0.91436__2026-08-07_12-04-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042081967306733,tli_only_done
Model__stage02_step00442368_R-4.12_SR0.000_LD0.00447_CM0.91402__2026-08-07_12-04-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0042049957126844,tli_only_done
Model__stage02_step00446464_R-4.12_SR0.000_LD0.00440_CM0.91067__2026-08-07_12-05-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041252858944338,tli_only_done
Model__stage02_step00483328_R-4.12_SR0.000_LD0.00432_CM0.91332__2026-08-07_12-08-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041911921110405,tli_only_done
Model__stage02_step00536576_R-4.12_SR0.000_LD0.00427_CM0.91092__2026-08-07_12-12-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041100542583665,tli_only_done
Model__stage02_step00565248_R-4.12_SR0.000_LD0.00442_CM0.91141__2026-08-07_12-15-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040993960043727,tli_only_done
Model__stage02_step00581632_R-4.12_SR0.000_LD0.00442_CM0.91558__2026-08-07_12-16-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041844483892204,tli_only_done
Model__stage02_step00593920_R-4.12_SR0.000_LD0.00441_CM0.91259__2026-08-07_12-17-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041068474034562,tli_only_done
Model__stage02_step00598016_R-4.12_SR0.000_LD0.00447_CM0.91359__2026-08-07_12-17-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041291077573464,tli_only_done
Model__stage03_step00602112_R-4.12_SR0.000_LD0.00445_CM0.91052__2026-08-07_12-18-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040599513513133,tli_only_done
Model__stage03_step00610304_R-4.12_SR0.000_LD0.00432_CM0.90963__2026-08-07_12-18-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040311886672626,tli_only_done
Model__stage03_step00614400_R-4.12_SR0.000_LD0.00430_CM0.90992__2026-08-07_12-19-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004050991983773,tli_only_done
Model__stage03_step00618496_R-4.12_SR0.000_LD0.00439_CM0.91417__2026-08-07_12-19-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041694281826212,tli_only_done
Model__stage03_step00622592_R-4.12_SR0.000_LD0.00449_CM0.91182__2026-08-07_12-19-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041023869293115,tli_only_done
Model__stage03_step00630784_R-4.12_SR0.000_LD0.00444_CM0.91515__2026-08-07_12-20-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041883189266985,tli_only_done
Model__stage03_step00638976_R-4.12_SR0.000_LD0.00444_CM0.90980__2026-08-07_12-21-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040419245200054,tli_only_done
Model__stage03_step00643072_R-4.12_SR0.000_LD0.00443_CM0.91577__2026-08-07_12-21-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041903419779896,tli_only_done
Model__stage03_step00647168_R-4.12_SR0.000_LD0.00444_CM0.91125__2026-08-07_12-21-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.00409687127536,tli_only_done
Model__stage03_step00684032_R-4.12_SR0.000_LD0.00441_CM0.91151__2026-08-07_12-24-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.00410545723483,tli_only_done
Model__stage03_step00688128_R-4.12_SR0.000_LD0.00448_CM0.91411__2026-08-07_12-24-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041687709193665,tli_only_done
Model__stage03_step00692224_R-4.12_SR0.000_LD0.00440_CM0.91510__2026-08-07_12-25-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.004194722469895,tli_only_done
Model__stage03_step00696320_R-4.12_SR0.000_LD0.00443_CM0.91002__2026-08-07_12-25-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004071244657632,tli_only_done
Model__stage03_step00700416_R-4.12_SR0.000_LD0.00447_CM0.91006__2026-08-07_12-25-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0040803747119398,tli_only_done
Model__stage03_step00704512_R-4.12_SR0.000_LD0.00440_CM0.90827__2026-08-07_12-26-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0040388829361064,tli_only_done
Model__stage03_step00712704_R-4.12_SR0.000_LD0.00442_CM0.90961__2026-08-07_12-26-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040582916803844,tli_only_done
Model__stage03_step00716800_R-4.12_SR0.000_LD0.00432_CM0.91294__2026-08-07_12-27-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041435086367314,tli_only_done
Model__stage03_step00720896_R-4.12_SR0.000_LD0.00437_CM0.91093__2026-08-07_12-27-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040985466824832,tli_only_done
Model__stage03_step00737280_R-4.12_SR0.000_LD0.00447_CM0.91349__2026-08-07_12-28-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041723822204538,tli_only_done
Model__stage03_step00761856_R-4.12_SR0.000_LD0.00444_CM0.91230__2026-08-07_12-30-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041360498251843,tli_only_done
Model__stage03_step00794624_R-4.12_SR0.000_LD0.00445_CM0.91239__2026-08-07_12-32-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041280747269512,tli_only_done
Model__stage03_step00798720_R-4.12_SR0.000_LD0.00434_CM0.91050__2026-08-07_12-32-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040741314572506,tli_only_done
PPOA__model_final__2026-08-07_12-33-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0039859376999902,tli_only_done
_TEMP_STAGE_TRANSFER.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0040599513513133,tli_only_done
policy_FINAL_PPOA__model_final__2026-08-07_12-33-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0039859376999902,tli_only_done
Model__stage01_step00008192_R-6.47_SR0.000_LD0.78656_CMnan__2026-08-07_11-28-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-16.968921244207884,3.067477364063393,False,False,23,0.9944503467668613,tli_only_done
Model__stage01_step00004096_R-7.61_SR0.000_LD0.92785_CMnan__2026-08-07_11-27-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-18.10681271731955,3.034063586597738,False,False,71,0.9699171168614084,tli_only_done
