policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00397312_R27.56_SR0.000_LD0.04803_CM0.62544__2026-08-07_12-00-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.55807180895386,3.123413111342352,False,False,8,1.0057940891967325,tli_only_done
Model__stage01_step00356352_R27.56_SR0.000_LD0.04808_CM0.62658__2026-08-07_11-57-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.55690731355704,3.1234131113423516,False,False,8,1.0057938714498176,tli_only_done
Model__stage01_step00274432_R27.56_SR0.000_LD0.04810_CM0.62751__2026-08-07_11-50-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.555973245318505,3.1234131113423516,False,False,8,1.0057938378258438,tli_only_done
Model__stage01_step00323584_R27.55_SR0.000_LD0.04813_CM0.62994__2026-08-07_11-54-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.553546638308415,3.123413111342352,False,False,8,1.0057942069645804,tli_only_done
Model__stage01_step00262144_R27.55_SR0.000_LD0.04819_CM0.63127__2026-08-07_11-49-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.552235864050616,3.1234131113423516,False,False,8,1.0057938773397683,tli_only_done
Model__stage01_step00348160_R27.55_SR0.000_LD0.04822_CM0.63256__2026-08-07_11-56-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.55097674909223,3.1234131113423516,False,False,8,1.005793939882387,tli_only_done
Model__stage01_step00339968_R27.55_SR0.000_LD0.04836_CM0.63776__2026-08-07_11-55-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.546025178071243,3.123413111342352,False,False,8,1.0057938023123718,tli_only_done
Model__stage02_step00421888_R27.54_SR0.000_LD0.04843_CM0.63983__2026-08-07_12-02-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.544102037641384,3.123413111342352,False,False,8,1.005793567760521,tli_only_done
Model__stage01_step00278528_R27.53_SR0.000_LD0.04887_CM0.65736__2026-08-07_11-50-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.528885675577378,3.1234131113423516,False,False,8,1.0057935124943687,tli_only_done
Model__stage01_step00344064_R27.52_SR0.000_LD0.04903_CM0.66331__2026-08-07_11-55-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.52412620030156,3.1234131113423516,False,False,8,1.0057933655528808,tli_only_done
Model__stage01_step00319488_R27.52_SR0.000_LD0.04908_CM0.66658__2026-08-07_11-53-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.521588281723172,3.1234131113423516,False,False,8,1.0057937373963861,tli_only_done
Model__stage01_step00331776_R27.52_SR0.000_LD0.04919_CM0.66980__2026-08-07_11-54-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.519148083327753,3.1234131113423516,False,False,8,1.0057934110903972,tli_only_done
Model__stage01_step00315392_R27.51_SR0.000_LD0.04936_CM0.67700__2026-08-07_11-53-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.513869963963757,3.1234131113423516,False,False,8,1.005793566582198,tli_only_done
Model__stage01_step00294912_R27.51_SR0.000_LD0.04962_CM0.68644__2026-08-07_11-51-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.50732464462606,3.1234131113423516,False,False,8,1.0057933568768231,tli_only_done
Model__stage01_step00307200_R27.51_SR0.000_LD0.04964_CM0.68722__2026-08-07_11-52-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.506800380430985,3.123413111342352,False,False,8,1.0057933059126978,tli_only_done
Model__stage01_step00290816_R27.51_SR0.000_LD0.04969_CM0.68793__2026-08-07_11-51-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.50632895661819,3.1234131113423516,False,False,8,1.0057930589867998,tli_only_done
Model__stage01_step00225280_R27.50_SR0.000_LD0.04985_CM0.69322__2026-08-07_11-46-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.50286287081471,3.1234131113423516,False,False,8,1.0057927619820068,tli_only_done
Model__stage01_step00229376_R27.50_SR0.000_LD0.04997_CM0.69682__2026-08-07_11-46-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.500575259755397,3.123413111342352,False,False,8,1.005792540697546,tli_only_done
Model__stage01_step00311296_R27.50_SR0.000_LD0.05001_CM0.69973__2026-08-07_11-53-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.498762187483287,3.1234131113423516,False,False,8,1.0057928726349004,tli_only_done
Model__stage01_step00245760_R27.50_SR0.000_LD0.05011_CM0.70159__2026-08-07_11-47-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.49762461929112,3.1234131113423516,False,False,8,1.0057923580411356,tli_only_done
Model__stage01_step00237568_R27.50_SR0.000_LD0.05015_CM0.70353__2026-08-07_11-47-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.496448366993647,3.1234131113423516,False,False,8,1.005792471076625,tli_only_done
Model__stage01_step00249856_R27.50_SR0.000_LD0.05015_CM0.70379__2026-08-07_11-48-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.496294558482703,3.123413111342352,False,False,8,1.0057925427502072,tli_only_done
Model__stage01_step00258048_R27.50_SR0.000_LD0.05014_CM0.70413__2026-08-07_11-48-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.49608929045748,3.1234131113423516,False,False,8,1.005792711175588,tli_only_done
Model__stage01_step00212992_R27.49_SR0.000_LD0.05025_CM0.70772__2026-08-07_11-45-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.493957776852614,3.1234131113423516,False,False,8,1.0057925518702064,tli_only_done
Model__stage01_step00192512_R27.49_SR0.000_LD0.05030_CM0.70917__2026-08-07_11-43-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.493114136103642,3.1234131113423516,False,False,8,1.0057924784400223,tli_only_done
Model__stage01_step00266240_R27.49_SR0.000_LD0.05038_CM0.71172__2026-08-07_11-49-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.491646424353444,3.1234131113423516,False,False,8,1.0057922746796333,tli_only_done
Model__stage01_step00253952_R27.49_SR0.000_LD0.05051_CM0.71654__2026-08-07_11-48-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.48893159942364,3.123413111342352,False,False,8,1.0057923515793503,tli_only_done
Model__stage01_step00241664_R27.49_SR0.000_LD0.05059_CM0.71900__2026-08-07_11-47-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.48757790594283,3.123413111342352,False,False,8,1.0057921391747622,tli_only_done
Model__stage01_step00233472_R27.48_SR0.000_LD0.05082_CM0.72673__2026-08-07_11-46-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.483460913799714,3.1234131113423516,False,False,8,1.0057919581788612,tli_only_done
Model__stage01_step00155648_R27.48_SR0.000_LD0.05096_CM0.73222__2026-08-07_11-40-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.48064999917956,3.123413111342352,False,False,8,1.0057920161947185,tli_only_done
Model__stage01_step00221184_R27.48_SR0.000_LD0.05098_CM0.73351__2026-08-07_11-45-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.480002170136167,3.1234131113423516,False,False,8,1.005792153024926,tli_only_done
Model__stage01_step00217088_R27.48_SR0.000_LD0.05107_CM0.73601__2026-08-07_11-45-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.478763772002637,3.123413111342352,False,False,8,1.0057919932911976,tli_only_done
Model__stage01_step00188416_R27.47_SR0.000_LD0.05139_CM0.74696__2026-08-07_11-43-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.47355878092997,3.1234131113423516,False,False,8,1.0057917607739737,tli_only_done
Model__stage01_step00159744_R27.47_SR0.000_LD0.05142_CM0.74802__2026-08-07_11-40-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.473074251654324,3.1234131113423516,False,False,8,1.0057917055947556,tli_only_done
Model__stage01_step00208896_R27.47_SR0.000_LD0.05144_CM0.74889__2026-08-07_11-44-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.4726754216627,3.123413111342352,False,False,8,1.0057918510381298,tli_only_done
Model__stage01_step00200704_R27.47_SR0.000_LD0.05154_CM0.75180__2026-08-07_11-44-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.471364332219526,3.123413111342352,False,False,8,1.005791575418891,tli_only_done
Model__stage01_step00167936_R27.47_SR0.000_LD0.05172_CM0.75762__2026-08-07_11-41-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.468811534216016,3.123413111342352,False,False,8,1.0057914607094984,tli_only_done
Model__stage01_step00172032_R27.47_SR0.000_LD0.05173_CM0.75783__2026-08-07_11-41-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.468720951884116,3.123413111342352,False,False,8,1.0057914290315457,tli_only_done
Model__stage01_step00204800_R27.47_SR0.000_LD0.05173_CM0.75818__2026-08-07_11-44-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.46856849269189,3.1234131113423516,False,False,8,1.0057914444343412,tli_only_done
Model__stage01_step00176128_R27.47_SR0.000_LD0.05180_CM0.76056__2026-08-07_11-41-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.46755303746093,3.1234131113423516,False,False,8,1.0057914291662209,tli_only_done
Model__stage01_step00163840_R27.46_SR0.000_LD0.05204_CM0.76868__2026-08-07_11-40-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.464187585691768,3.123413111342352,False,False,8,1.0057912908923738,tli_only_done
Model__stage01_step00184320_R27.46_SR0.000_LD0.05207_CM0.77018__2026-08-07_11-42-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.463584486562823,3.123413111342352,False,False,8,1.005791422912483,tli_only_done
Model__stage01_step00180224_R27.46_SR0.000_LD0.05213_CM0.77164__2026-08-07_11-42-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.46300185898872,3.1234131113423516,False,False,8,1.005791255685432,tli_only_done
Model__stage01_step00151552_R27.46_SR0.000_LD0.05223_CM0.77486__2026-08-07_11-39-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.461736110506262,3.1234131113423516,False,False,8,1.005791189781772,tli_only_done
Model__stage01_step00196608_R27.46_SR0.000_LD0.05253_CM0.78468__2026-08-07_11-43-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.458011715894873,3.123413111342352,False,False,8,1.0057910083149242,tli_only_done
Model__stage01_step00139264_R27.45_SR0.000_LD0.05349_CM0.81516__2026-08-07_11-38-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.447692562865118,3.123413111342352,False,False,8,1.0057903875796737,tli_only_done
Model__stage01_step00147456_R27.45_SR0.000_LD0.05359_CM0.81832__2026-08-07_11-39-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.446718313789773,3.1234131113423516,False,False,8,1.0057902895981987,tli_only_done
Model__stage01_step00143360_R27.44_SR0.000_LD0.05390_CM0.82804__2026-08-07_11-39-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.443829553490417,3.123413111342352,False,False,8,1.005790112700824,tli_only_done
Model__stage01_step00135168_R27.43_SR0.000_LD0.05563_CM0.87999__2026-08-07_11-38-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.430695478135746,3.1234131113423516,False,False,8,1.0057889001484668,tli_only_done
Model__stage01_step00126976_R27.43_SR0.000_LD0.05570_CM0.88182__2026-08-07_11-37-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.430292770425744,3.1234131113423516,False,False,8,1.00578885300246,tli_only_done
Model__stage01_step00118784_R27.43_SR0.000_LD0.05657_CM0.90676__2026-08-07_11-37-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.425183118706983,3.1234131113423516,False,False,8,1.005788205050854,tli_only_done
Model__stage01_step00122880_R27.42_SR0.000_LD0.05680_CM0.91342__2026-08-07_11-37-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.423922972058197,3.1234131113423516,False,False,8,1.0057880824434626,tli_only_done
Model__stage01_step00131072_R27.42_SR0.000_LD0.05692_CM0.91691__2026-08-07_11-38-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.42327924253237,3.123413111342352,False,False,8,1.005788010874387,tli_only_done
Model__stage01_step00114688_R27.42_SR0.000_LD0.05790_CM0.94379__2026-08-07_11-36-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.4186676007191,3.123413111342352,False,False,8,1.005787291964375,tli_only_done
Model__stage01_step00110592_R27.41_SR0.000_LD0.05943_CM0.98130__2026-08-07_11-36-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.41314165477471,3.1234131113423516,False,False,8,1.0057862282711325,tli_only_done
Model__stage01_step00106496_R27.41_SR0.000_LD0.05977_CM0.98351__2026-08-07_11-36-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.412845129629275,3.1234131113423516,False,False,8,1.0057859985120172,tli_only_done
Model__stage01_step00061440_R24.05_SR0.000_LD0.09335_CMnan__2026-08-07_11-32-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,24.051947476150648,3.1234131113423516,False,False,8,1.0057610439514353,tli_only_done
Model__stage01_step00053248_R23.16_SR0.000_LD0.10130_CMnan__2026-08-07_11-31-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,23.15859659527754,3.1234131113423516,False,False,8,1.0057550760196023,tli_only_done
Model__stage01_step00057344_R22.88_SR0.000_LD0.10375_CMnan__2026-08-07_11-31-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,22.8785239861054,3.123413111342352,False,False,8,1.005752539190102,tli_only_done
Model__stage01_step00049152_R22.34_SR0.000_LD0.10841_CMnan__2026-08-07_11-31-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,22.344105033710115,3.1234131113423516,False,False,8,1.005749114809062,tli_only_done
Model__stage01_step00045056_R12.70_SR0.000_LD0.11921_CMnan__2026-08-07_11-30-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,12.698198937393368,3.123413111342352,False,False,8,1.0057397949501865,tli_only_done
Model__stage01_step00040960_R11.02_SR0.000_LD0.13390_CMnan__2026-08-07_11-30-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,11.018446362341045,3.123413111342352,False,False,8,1.005726144079335,tli_only_done
Model__stage01_step00102400_R20.22_SR0.000_LD0.06180_CMnan__2026-08-07_11-35-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.721708075856707,3.123413111342352,False,False,8,1.0057845730406914,tli_only_done
Model__stage01_step00098304_R20.18_SR0.000_LD0.06224_CMnan__2026-08-07_11-35-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.683771393005069,3.123413111342352,False,False,8,1.0057842771050636,tli_only_done
Model__stage01_step00094208_R20.02_SR0.000_LD0.06414_CMnan__2026-08-07_11-35-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.517268370404016,3.1234131113423516,False,False,8,1.0057829954067612,tli_only_done
Model__stage01_step00090112_R19.85_SR0.000_LD0.06597_CMnan__2026-08-07_11-34-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.35296341587632,3.123413111342352,False,False,8,1.005781765049874,tli_only_done
Model__stage01_step00086016_R19.66_SR0.000_LD0.06808_CMnan__2026-08-07_11-34-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.159152001706246,3.1234131113423516,False,False,8,1.0057802909303142,tli_only_done
Model__stage01_step00081920_R19.24_SR0.000_LD0.07252_CMnan__2026-08-07_11-34-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.737195672888934,3.1234131113423516,False,False,8,1.0057772479873721,tli_only_done
Model__stage01_step00036864_R8.53_SR0.000_LD0.15672_CMnan__2026-08-07_11-30-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.529433288623624,3.1230005495482196,False,False,8,1.0057030902628505,tli_only_done
Model__stage01_step00012288_R8.32_SR0.000_LD0.26849_CMnan__2026-08-07_11-28-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.320936963449983,3.111529952736832,False,False,17,0.9988533695470491,tli_only_done
Model__stage01_step00077824_R18.81_SR0.000_LD0.07686_CMnan__2026-08-07_11-33-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.307556577973505,3.1234131113423516,False,False,8,1.005774272601196,tli_only_done
Model__stage01_step00073728_R18.54_SR0.000_LD0.07949_CMnan__2026-08-07_11-33-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.04006879563013,3.123413111342352,False,False,8,1.005772562144641,tli_only_done
Model__stage01_step00069632_R18.13_SR0.000_LD0.08341_CMnan__2026-08-07_11-33-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.63057278648856,3.1234131113423516,False,False,8,1.005769073155109,tli_only_done
Model__stage01_step00065536_R17.63_SR0.000_LD0.08813_CMnan__2026-08-07_11-32-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.125916286980438,3.1234131113423516,False,False,8,1.005765524762852,tli_only_done
Model__stage01_step00028672_R5.25_SR0.000_LD0.19049_CMnan__2026-08-07_11-29-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,5.247103728221509,3.263851509195536,False,False,9,1.0049204009098034,tli_only_done
Model__stage01_step00024576_R4.56_SR0.000_LD0.19879_CMnan__2026-08-07_11-29-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,4.564799826076055,3.125391400828841,False,False,10,1.004216277384633,tli_only_done
Model__stage01_step00016384_R2.19_SR0.000_LD0.23033_CMnan__2026-08-07_11-28-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,2.19024795088581,3.107004143677314,False,False,14,1.001186778909405,tli_only_done
Model__stage01_step00032768_R12.56_SR0.000_LD0.13273_CMnan__2026-08-07_11-29-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,2.061091561793159,3.074597530891343,False,False,8,1.0056918431267103,tli_only_done
Model__stage01_step00020480_R8.89_SR0.000_LD0.16697_CMnan__2026-08-07_11-28-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-1.6114513240925539,3.0906596146122993,False,False,12,1.0027193272680268,tli_only_done
Model__stage01_step00008192_R-6.32_SR0.000_LD0.74360_CMnan__2026-08-07_11-28-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-16.821721247119854,3.0523641124368144,False,False,23,0.9946025288791652,tli_only_done
Model__stage01_step00004096_R-7.61_SR0.000_LD0.93660_CMnan__2026-08-07_11-27-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-18.1054839747816,3.0274198739079874,False,False,68,0.97097878027306,tli_only_done
