policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00102400_R-58.11_SR0.000_LD0.07168_CMnan__2026-08-07_11-44-58.zip,mcc,ppo_b_dv_refine_final,False,-59.856422613528565,0.017090441079277433,False,False,7,0.07168142531012366,invalid_preflyby_earth_return
Model__stage01_step00073728_R-59.23_SR0.000_LD0.10288_CMnan__2026-08-07_11-39-46.zip,mcc,ppo_b_dv_refine_final,False,-60.427158807491466,0.011661080657306007,False,False,7,0.10288452833321951,invalid_preflyby_earth_return
Model__stage01_step00098304_R-58.98_SR0.000_LD0.07919_CMnan__2026-08-07_11-44-12.zip,mcc,ppo_b_dv_refine_final,False,-60.74771826253594,0.017264229036638296,False,False,7,0.07918519366787584,invalid_preflyby_earth_return
Model__stage01_step00040960_R-59.44_SR0.000_LD0.10036_CMnan__2026-08-07_11-33-52.zip,mcc,ppo_b_dv_refine_final,False,-60.75288558780744,0.012792105326668619,False,False,7,0.100358630598465,invalid_preflyby_earth_return
Model__stage01_step00122880_R-59.24_SR0.000_LD0.06014_CMnan__2026-08-07_11-48-41.zip,mcc,ppo_b_dv_refine_final,False,-61.542055973031836,0.022508830652345456,False,False,7,0.0601394478070225,invalid_preflyby_earth_return
Model__stage01_step00053248_R-59.79_SR0.000_LD0.07620_CMnan__2026-08-07_11-36-03.zip,mcc,ppo_b_dv_refine_final,False,-61.84480163542784,0.02003939044856013,False,False,7,0.07620198451861138,invalid_preflyby_earth_return
Model__stage03_step00548864_R-62.70_SR0.000_LD0.00612_CM1.08938__2026-08-07_12-47-15.zip,mcc,ppo_b_dv_refine_final,False,-62.70039424694692,0.024838599887284717,False,True,10,0.006120152496279188,escape
Model__stage03_step00507904_R-63.32_SR0.000_LD0.00674_CM1.08774__2026-08-07_12-42-43.zip,mcc,ppo_b_dv_refine_final,False,-63.31992006261376,0.02604823857546399,False,True,10,0.006744902398700946,escape
Model__stage03_step00524288_R-63.32_SR0.000_LD0.00467_CM1.09094__2026-08-07_12-44-30.zip,mcc,ppo_b_dv_refine_final,False,-63.3233739432696,0.026054510898810643,False,True,9,0.004665763136800319,escape
Model__stage01_step00036864_R-61.43_SR0.000_LD0.09278_CMnan__2026-08-07_11-33-08.zip,mcc,ppo_b_dv_refine_final,False,-63.43680137907831,0.019588063758909716,False,False,7,0.09278231514709148,invalid_preflyby_earth_return
Model__stage01_step00020480_R-61.22_SR0.000_LD0.07852_CMnan__2026-08-07_11-30-18.zip,mcc,ppo_b_dv_refine_final,False,-63.56510364159715,0.022906925179552555,False,False,7,0.07851713764659182,invalid_preflyby_earth_return
Model__stage03_step00565248_R-63.72_SR0.000_LD0.00730_CM1.08472__2026-08-07_12-49-00.zip,mcc,ppo_b_dv_refine_final,False,-63.71948770888697,0.02682869750205854,False,True,10,0.007301787970834508,escape
Model__stage03_step00528384_R-63.74_SR0.000_LD0.00749_CM1.08465__2026-08-07_12-44-55.zip,mcc,ppo_b_dv_refine_final,False,-63.743126618768926,0.026874853654773496,False,True,10,0.00749193464558517,escape
Model__stage03_step00577536_R-63.81_SR0.000_LD0.00806_CM1.08211__2026-08-07_12-50-24.zip,mcc,ppo_b_dv_refine_final,False,-63.80669792207197,0.026999335429440285,False,True,10,0.008057027712437851,escape
Model__stage01_step00118784_R-61.32_SR0.000_LD0.07049_CMnan__2026-08-07_11-47-57.zip,mcc,ppo_b_dv_refine_final,False,-63.90626593316155,0.025234615451694732,False,False,7,0.0704907528798273,invalid_preflyby_earth_return
Model__stage03_step00585728_R-63.91_SR0.000_LD0.00535_CM1.08968__2026-08-07_12-51-15.zip,mcc,ppo_b_dv_refine_final,False,-63.90913988380156,0.027198187644898876,False,True,9,0.005353979477921993,escape
Model__stage03_step00593920_R-63.98_SR0.000_LD0.00876_CM1.07947__2026-08-07_12-52-10.zip,mcc,ppo_b_dv_refine_final,False,-63.98364888973502,0.027345169427160112,False,True,10,0.008755199873482758,escape
Model__stage03_step00581632_R-64.68_SR0.000_LD0.00548_CM1.08919__2026-08-07_12-50-49.zip,mcc,ppo_b_dv_refine_final,False,-64.68130464776137,0.028705627661450798,False,True,10,0.0054790777645085005,escape
Model__stage03_step00483328_R-65.90_SR0.000_LD0.00497_CM1.09081__2026-08-07_12-39-52.zip,mcc,ppo_b_dv_refine_final,False,-65.89688286253258,0.031078361890147368,False,True,9,0.00496775479399154,escape
Model__stage03_step00487424_R-65.97_SR0.000_LD0.00794_CM1.08344__2026-08-07_12-40-20.zip,mcc,ppo_b_dv_refine_final,False,-65.97220870213323,0.031226500348030508,False,True,10,0.007935844409851102,escape
Model__stage03_step00569344_R-65.99_SR0.000_LD0.00635_CM1.08761__2026-08-07_12-49-31.zip,mcc,ppo_b_dv_refine_final,False,-65.9879155970637,0.03125653998170916,False,True,10,0.006348235602405647,escape
Model__stage03_step00602112_R-66.04_SR0.000_LD0.00863_CM1.08015__2026-08-07_12-53-01.zip,mcc,ppo_b_dv_refine_final,False,-66.04430677646407,0.03136774457435808,False,True,10,0.00862583230095291,escape
Model__stage03_step00536576_R-66.12_SR0.000_LD0.00813_CM1.08265__2026-08-07_12-45-51.zip,mcc,ppo_b_dv_refine_final,False,-66.12314708309404,0.031521271076961024,False,True,10,0.00813441583969111,escape
Model__stage03_step00552960_R-66.33_SR0.000_LD0.00684_CM1.08674__2026-08-07_12-47-43.zip,mcc,ppo_b_dv_refine_final,False,-66.33397542763134,0.03193222349560057,False,True,10,0.006843597534808345,escape
Model__stage03_step00573440_R-66.39_SR0.000_LD0.00777_CM1.08317__2026-08-07_12-49-57.zip,mcc,ppo_b_dv_refine_final,False,-66.39329766026687,0.03204856318810903,False,True,10,0.007772199785369587,escape
Model__stage03_step00544768_R-66.67_SR0.000_LD0.00597_CM1.08925__2026-08-07_12-46-46.zip,mcc,ppo_b_dv_refine_final,False,-66.66935807305936,0.032586565009195934,False,True,10,0.005968472215365627,escape
Model__stage03_step00561152_R-68.18_SR0.000_LD0.00572_CM1.08923__2026-08-07_12-48-34.zip,mcc,ppo_b_dv_refine_final,False,-68.1817946271404,0.0355390453676745,False,True,10,0.005719909211289485,escape
