policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage03_step00663552_R41.38_SR1.000_LD0.01299_CM0.00091__2026-08-07_12-15-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0052363513589744,tli_only_done
Model__stage03_step00667648_R41.38_SR1.000_LD0.01241_CM0.00032__2026-08-07_12-16-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0052785894425793,tli_only_done
Model__stage03_step00671744_R41.38_SR1.000_LD0.01229_CM0.00048__2026-08-07_12-16-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0052938816914812,tli_only_done
Model__stage03_step00675840_R41.38_SR1.000_LD0.02234_CM0.00080__2026-08-07_12-16-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0055227281680859,tli_only_done
Model__stage03_step00679936_R41.38_SR1.000_LD0.02067_CM0.00081__2026-08-07_12-17-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0055101018402703,tli_only_done
Model__stage03_step00684032_R41.38_SR1.000_LD0.01518_CM0.00073__2026-08-07_12-17-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005421677860369,tli_only_done
Model__stage03_step00688128_R41.38_SR1.000_LD0.01840_CM0.00120__2026-08-07_12-17-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0055268102753723,tli_only_done
Model__stage03_step00692224_R41.38_SR1.000_LD0.01403_CM0.00037__2026-08-07_12-17-51.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0054583839500684,tli_only_done
Model__stage03_step00696320_R41.38_SR1.000_LD0.01448_CM0.00096__2026-08-07_12-18-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005572996338181,tli_only_done
Model__stage03_step00700416_R41.38_SR1.000_LD0.02130_CM0.00091__2026-08-07_12-18-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.005758272001726,tli_only_done
Model__stage03_step00704512_R41.38_SR1.000_LD0.01677_CM0.00075__2026-08-07_12-18-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0056759621454143,tli_only_done
Model__stage03_step00712704_R41.38_SR1.000_LD0.02264_CM0.00056__2026-08-07_12-19-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0057439006716669,tli_only_done
Model__stage03_step00716800_R41.38_SR1.000_LD0.01879_CM0.00137__2026-08-07_12-19-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0057779169392769,tli_only_done
Model__stage03_step00729088_R41.38_SR1.000_LD0.01670_CM0.00088__2026-08-07_12-20-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0057150506305088,tli_only_done
Model__stage03_step00733184_R41.38_SR1.000_LD0.03419_CM0.00045__2026-08-07_12-20-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0060903061585,tli_only_done
Model__stage03_step00737280_R41.38_SR1.000_LD0.03610_CM0.00072__2026-08-07_12-21-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0061930105127852,tli_only_done
Model__stage03_step00741376_R41.38_SR1.000_LD0.02599_CM0.00048__2026-08-07_12-21-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0060219980952252,tli_only_done
Model__stage03_step00745472_R41.38_SR1.000_LD0.02588_CM0.00068__2026-08-07_12-21-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0060225739884383,tli_only_done
Model__stage03_step00749568_R41.38_SR1.000_LD0.02031_CM0.00051__2026-08-07_12-22-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0058732588735957,tli_only_done
Model__stage03_step00753664_R41.38_SR1.000_LD0.02503_CM0.00137__2026-08-07_12-22-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0059719384727064,tli_only_done
Model__stage03_step00757760_R41.38_SR1.000_LD0.02904_CM0.00053__2026-08-07_12-22-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0060417330091507,tli_only_done
Model__stage03_step00761856_R41.38_SR1.000_LD0.02135_CM0.00074__2026-08-07_12-22-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.005886812018766,tli_only_done
Model__stage03_step00765952_R41.38_SR1.000_LD0.02990_CM0.00080__2026-08-07_12-23-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0060658358912615,tli_only_done
Model__stage03_step00770048_R41.38_SR1.000_LD0.02312_CM0.00044__2026-08-07_12-23-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0059534394017893,tli_only_done
Model__stage03_step00774144_R41.38_SR1.000_LD0.02364_CM0.00144__2026-08-07_12-23-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0059786572683782,tli_only_done
Model__stage03_step00778240_R41.38_SR1.000_LD0.02836_CM0.00128__2026-08-07_12-24-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0059702027658268,tli_only_done
Model__stage03_step00782336_R41.38_SR1.000_LD0.01659_CM0.00064__2026-08-07_12-24-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0057700032340364,tli_only_done
Model__stage03_step00786432_R41.38_SR1.000_LD0.02920_CM0.00122__2026-08-07_12-24-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0059691022333237,tli_only_done
Model__stage03_step00794624_R41.38_SR1.000_LD0.01458_CM0.00116__2026-08-07_12-25-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0056003702389644,tli_only_done
Model__stage03_step00798720_R41.38_SR1.000_LD0.02350_CM0.00055__2026-08-07_12-25-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0057448444714723,tli_only_done
PPOA__model_final__2026-08-07_12-25-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0057362112511616,tli_only_done
_TEMP_STAGE_TRANSFER.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0052118049509917,tli_only_done
policy_FINAL_PPOA__model_final__2026-08-07_12-25-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0057362112511616,tli_only_done
Model__stage01_step00118784_R29.21_SR0.000_LD0.04595_CM0.32211__2026-08-07_11-35-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,29.212046907758573,3.1234131113423516,False,False,8,1.0052953644538714,tli_only_done
Model__stage01_step00126976_R27.87_SR0.000_LD0.04770_CM0.46928__2026-08-07_11-36-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.873370790836415,3.1234131113423516,False,False,8,1.0054522606177998,tli_only_done
Model__stage01_step00122880_R27.47_SR0.000_LD0.05361_CM0.74996__2026-08-07_11-36-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.472191609323417,3.1234131113423516,False,False,8,1.0056271109300439,tli_only_done
Model__stage01_step00114688_R27.45_SR0.000_LD0.05548_CM0.81032__2026-08-07_11-35-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.4492145595542,3.123413111342352,False,False,8,1.0056173485038908,tli_only_done
Model__stage01_step00110592_R27.42_SR0.000_LD0.05811_CM0.92636__2026-08-07_11-35-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.42158832018419,3.123413111342352,False,False,8,1.005750123015178,tli_only_done
Model__stage01_step00106496_R27.41_SR0.000_LD0.05918_CM0.96800__2026-08-07_11-34-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.414991085477723,3.123413111342352,False,False,8,1.005788961791018,tli_only_done
Model__stage01_step00090112_R25.84_SR0.000_LD0.07658_CMnan__2026-08-07_11-33-51.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.836083711789293,3.1234131113423516,False,False,8,1.0068255132991362,tli_only_done
Model__stage01_step00086016_R25.83_SR0.000_LD0.07666_CMnan__2026-08-07_11-33-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.82807004295451,3.123413111342352,False,False,8,1.006843701624859,tli_only_done
Model__stage01_step00081920_R25.73_SR0.000_LD0.07763_CMnan__2026-08-07_11-33-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.729882039614626,3.1234131113423516,False,False,8,1.0067806557770025,tli_only_done
Model__stage01_step00077824_R25.50_SR0.000_LD0.07983_CMnan__2026-08-07_11-32-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.504172636408978,3.1234131113423516,False,False,8,1.006974464388263,tli_only_done
Model__stage01_step00073728_R25.25_SR0.000_LD0.08232_CMnan__2026-08-07_11-32-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.24529056526045,3.1234131113423516,False,False,8,1.007186685934335,tli_only_done
Model__stage01_step00065536_R25.04_SR0.000_LD0.08422_CMnan__2026-08-07_11-31-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,25.04460547529969,3.123413111342352,False,False,8,1.006982585538903,tli_only_done
Model__stage01_step00069632_R24.99_SR0.000_LD0.08471_CMnan__2026-08-07_11-32-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,24.993059304338466,3.123413111342352,False,False,8,1.0071304492195732,tli_only_done
Model__stage01_step00061440_R24.62_SR0.000_LD0.08819_CMnan__2026-08-07_11-31-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,24.618675832975548,3.1234131113423516,False,False,8,1.00703379019328,tli_only_done
Model__stage01_step00057344_R15.54_SR0.000_LD0.09436_CMnan__2026-08-07_11-31-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,15.540039711835426,3.1234131113423516,False,False,8,1.007075706539015,tli_only_done
Model__stage01_step00053248_R14.98_SR0.000_LD0.09935_CMnan__2026-08-07_11-30-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,14.979533485568643,3.123413111342352,False,False,8,1.006715165313623,tli_only_done
Model__stage01_step00049152_R13.93_SR0.000_LD0.10858_CMnan__2026-08-07_11-30-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,13.925336584051522,3.1234131113423516,False,False,8,1.006580970579648,tli_only_done
Model__stage01_step00045056_R12.40_SR0.000_LD0.12182_CMnan__2026-08-07_11-30-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,12.397605484142384,3.1234131113423516,False,False,8,1.0063111932979247,tli_only_done
Model__stage01_step00040960_R11.34_SR0.000_LD0.13104_CMnan__2026-08-07_11-30-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,11.34265941142864,3.1234131113423516,False,False,8,1.0060447644935697,tli_only_done
Model__stage01_step00102400_R19.85_SR0.000_LD0.06596_CMnan__2026-08-07_11-34-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.354420708320328,3.1234131113423516,False,False,8,1.00612134679585,tli_only_done
Model__stage01_step00098304_R19.22_SR0.000_LD0.07270_CMnan__2026-08-07_11-34-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.720072601196255,3.123413111342352,False,False,8,1.0065812971371468,tli_only_done
Model__stage01_step00094208_R19.06_SR0.000_LD0.07433_CMnan__2026-08-07_11-34-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.55971150114413,3.123413111342352,False,False,8,1.0067423052621827,tli_only_done
Model__stage01_step00036864_R8.56_SR0.000_LD0.15646_CMnan__2026-08-07_11-29-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.556041527756477,3.1234131113423516,False,False,8,1.0058442813016046,tli_only_done
Model__stage01_step00032768_R5.83_SR0.000_LD0.18433_CMnan__2026-08-07_11-29-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,5.825346549671751,3.1234131113423516,False,False,8,1.005727193455627,tli_only_done
Model__stage01_step00028672_R3.96_SR0.000_LD0.20629_CMnan__2026-08-07_11-29-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,3.959292849620962,3.097510173485388,False,False,8,1.0056405396976396,tli_only_done
Model__stage01_step00024576_R-0.10_SR0.000_LD0.26874_CMnan__2026-08-07_11-28-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-0.09877817267904909,3.1446051663292174,False,False,9,1.0048679947528032,tli_only_done
Model__stage01_step00020480_R-2.50_SR0.000_LD0.32458_CMnan__2026-08-07_11-28-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-2.5045297784884886,3.2556884093847946,False,False,11,1.0033655268019495,tli_only_done
Model__stage01_step00176128_R-4.12_SR0.000_LD0.00445_CM0.91485__2026-08-07_11-40-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0043027198919556,tli_only_done
Model__stage01_step00204800_R-4.12_SR0.000_LD0.00443_CM0.91481__2026-08-07_11-42-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042969681304212,tli_only_done
Model__stage01_step00208896_R-4.12_SR0.000_LD0.00446_CM0.91465__2026-08-07_11-42-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0043235182940016,tli_only_done
Model__stage01_step00237568_R-4.12_SR0.000_LD0.00441_CM0.91500__2026-08-07_11-44-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0043759832565509,tli_only_done
Model__stage01_step00278528_R-4.12_SR0.000_LD0.00433_CM0.90868__2026-08-07_11-47-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042189877595618,tli_only_done
Model__stage01_step00299008_R-4.12_SR0.000_LD0.00440_CM0.91324__2026-08-07_11-49-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0043265727655828,tli_only_done
Model__stage01_step00303104_R-4.12_SR0.000_LD0.00436_CM0.91039__2026-08-07_11-49-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042394709374098,tli_only_done
Model__stage01_step00307200_R-4.12_SR0.000_LD0.00449_CM0.91365__2026-08-07_11-49-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0043044067634637,tli_only_done
Model__stage01_step00311296_R-4.12_SR0.000_LD0.00432_CM0.90763__2026-08-07_11-49-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041713127810667,tli_only_done
Model__stage01_step00315392_R-4.12_SR0.000_LD0.00429_CM0.90841__2026-08-07_11-50-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042116300485096,tli_only_done
Model__stage01_step00319488_R-4.12_SR0.000_LD0.00438_CM0.91417__2026-08-07_11-50-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0043415266789075,tli_only_done
Model__stage01_step00327680_R-4.12_SR0.000_LD0.00438_CM0.91072__2026-08-07_11-51-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0042249879649026,tli_only_done
Model__stage01_step00331776_R-4.12_SR0.000_LD0.00443_CM0.91222__2026-08-07_11-51-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004249091000807,tli_only_done
Model__stage01_step00344064_R-4.12_SR0.000_LD0.00441_CM0.91326__2026-08-07_11-52-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0043411076525866,tli_only_done
Model__stage01_step00348160_R-4.12_SR0.000_LD0.00445_CM0.91482__2026-08-07_11-52-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0043771391909895,tli_only_done
Model__stage03_step00626688_R-4.12_SR0.000_LD0.00437_CM0.90935__2026-08-07_12-13-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0047405851066973,tli_only_done
Model__stage03_step00790528_R-4.12_SR0.000_LD0.00439_CM0.91136__2026-08-07_12-24-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0053793292709707,tli_only_done
Model__stage01_step00016384_R-4.39_SR0.000_LD0.39273_CMnan__2026-08-07_11-28-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.3852789282402505,3.156081231178999,False,False,14,1.0009554756744108,tli_only_done
Model__stage01_step00012288_R-1.68_SR0.000_LD0.34298_CMnan__2026-08-07_11-28-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-12.179095340340318,3.117254370817652,False,False,18,0.9979826379098788,tli_only_done
Model__stage01_step00008192_R-5.32_SR0.000_LD0.56393_CMnan__2026-08-07_11-27-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-15.822710737370405,3.049677704599938,False,False,26,0.9926621341673101,tli_only_done
Model__stage01_step00004096_R-7.61_SR0.000_LD0.91983_CMnan__2026-08-07_11-27-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-18.110178254869503,3.0508912743475016,False,False,76,0.9687616678780497,tli_only_done
