policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage02_step00249856_R-86.51_SR0.000_LD0.70099_CMnan__2026-08-07_12-11-57.zip,mcc,ppo_b_dv_refine_final,False,-93.66034285759397,0.10475213652533436,False,False,17,0.7009873879567899,dv_budget_exceeded
Model__stage02_step00204800_R-86.51_SR0.000_LD0.74254_CMnan__2026-08-07_12-05-25.zip,mcc,ppo_b_dv_refine_final,False,-93.66919647407548,0.10476941996396003,False,False,12,0.7425429131402673,dv_budget_exceeded
Model__stage01_step00094208_R-82.94_SR0.000_LD0.70214_CMnan__2026-08-07_11-43-58.zip,mcc,ppo_b_dv_refine_final,False,-93.67387348119951,0.10477855010481818,False,False,18,0.7021418509385183,dv_budget_exceeded
Model__stage01_step00139264_R-82.95_SR0.000_LD0.69471_CMnan__2026-08-07_11-52-53.zip,mcc,ppo_b_dv_refine_final,False,-93.68257580183413,0.10479553819379896,False,False,18,0.6947057312190414,dv_budget_exceeded
Model__stage01_step00167936_R-82.99_SR0.000_LD0.71618_CMnan__2026-08-07_11-58-27.zip,mcc,ppo_b_dv_refine_final,False,-93.73720210672258,0.10490217601686948,False,False,15,0.7161810383914962,dv_budget_exceeded
Model__stage03_step00602112_R-93.83_SR0.000_LD0.68855_CMnan__2026-08-07_13-00-52.zip,mcc,ppo_b_dv_refine_final,False,-93.83497211555088,0.10509303609653846,False,False,18,0.688546407108283,dv_budget_exceeded
Model__stage02_step00245760_R-86.69_SR0.000_LD0.70730_CMnan__2026-08-07_12-11-14.zip,mcc,ppo_b_dv_refine_final,False,-93.87812002525733,0.10517726656335355,False,False,16,0.7072992000149304,dv_budget_exceeded
Model__stage01_step00081920_R-83.15_SR0.000_LD0.72775_CMnan__2026-08-07_11-41-34.zip,mcc,ppo_b_dv_refine_final,False,-93.94244791085481,0.10530284316416609,False,False,14,0.7277534323904183,dv_budget_exceeded
Model__stage02_step00327680_R-86.85_SR0.000_LD0.73064_CMnan__2026-08-07_12-26-15.zip,mcc,ppo_b_dv_refine_final,False,-94.06263494279025,0.10553746425876644,False,False,14,0.7306373029267534,dv_budget_exceeded
Model__stage01_step00069632_R-83.32_SR0.000_LD0.74998_CMnan__2026-08-07_11-39-10.zip,mcc,ppo_b_dv_refine_final,False,-94.14752839004781,0.10570318757516098,False,False,12,0.7499830666613989,dv_budget_exceeded
Model__stage01_step00159744_R-83.33_SR0.000_LD0.74551_CMnan__2026-08-07_11-56-50.zip,mcc,ppo_b_dv_refine_final,False,-94.16206033871114,0.10573155587452876,False,False,12,0.7455068204458162,dv_budget_exceeded
Model__stage01_step00106496_R-83.36_SR0.000_LD0.74146_CMnan__2026-08-07_11-46-27.zip,mcc,ppo_b_dv_refine_final,False,-94.20267636822516,0.10581084377397545,False,False,13,0.7414604473163572,dv_budget_exceeded
Model__stage02_step00323584_R-87.04_SR0.000_LD0.73988_CMnan__2026-08-07_12-25-35.zip,mcc,ppo_b_dv_refine_final,False,-94.2749514536583,0.10595193436739125,False,False,13,0.739880118379281,dv_budget_exceeded
Model__stage01_step00122880_R-83.54_SR0.000_LD0.71160_CMnan__2026-08-07_11-49-39.zip,mcc,ppo_b_dv_refine_final,False,-94.42264565534093,0.10624025312114421,False,False,16,0.7116036123622331,dv_budget_exceeded
Model__stage01_step00176128_R-83.58_SR0.000_LD0.70896_CMnan__2026-08-07_12-00-00.zip,mcc,ppo_b_dv_refine_final,False,-94.47434046674894,0.10634116827848182,False,False,16,0.7089625097477361,dv_budget_exceeded
Model__stage02_step00319488_R-87.49_SR0.000_LD0.73896_CMnan__2026-08-07_12-24-52.zip,mcc,ppo_b_dv_refine_final,False,-94.79376550925332,0.1069647285071376,False,False,13,0.738958558086912,dv_budget_exceeded
Model__stage02_step00290816_R-87.53_SR0.000_LD0.67795_CMnan__2026-08-07_12-19-26.zip,mcc,ppo_b_dv_refine_final,False,-94.84122487656171,0.10705737551345451,False,False,20,0.6779517715287338,dv_budget_exceeded
Model__stage01_step00053248_R-84.15_SR0.000_LD0.73961_CMnan__2026-08-07_11-36-01.zip,mcc,ppo_b_dv_refine_final,False,-95.19137160310423,0.10774090856131482,False,False,13,0.7396059084610542,dv_budget_exceeded
Model__stage01_step00151552_R-84.38_SR0.000_LD0.75426_CMnan__2026-08-07_11-55-15.zip,mcc,ppo_b_dv_refine_final,False,-95.47458646193974,0.10829378168844847,False,False,11,0.7542624131551715,dv_budget_exceeded
Model__stage02_step00307200_R-88.30_SR0.000_LD0.69459_CMnan__2026-08-07_12-22-38.zip,mcc,ppo_b_dv_refine_final,False,-95.73338950043643,0.10879899969075832,False,False,19,0.6945857978051515,dv_budget_exceeded
Model__stage02_step00339968_R-88.37_SR0.000_LD0.68300_CMnan__2026-08-07_12-28-33.zip,mcc,ppo_b_dv_refine_final,False,-95.80578804361134,0.10894033129012996,False,False,20,0.683001786272513,dv_budget_exceeded
Model__stage02_step00331776_R-88.43_SR0.000_LD0.72296_CMnan__2026-08-07_12-27-03.zip,mcc,ppo_b_dv_refine_final,False,-95.87890589803683,0.10908306708087104,False,False,15,0.7229637315687277,dv_budget_exceeded
Model__stage02_step00258048_R-88.47_SR0.000_LD0.70775_CMnan__2026-08-07_12-13-27.zip,mcc,ppo_b_dv_refine_final,False,-95.92406148288165,0.10917121679696772,False,False,16,0.7077519144746376,dv_budget_exceeded
Model__stage02_step00311296_R-88.85_SR0.000_LD0.70659_CMnan__2026-08-07_12-23-23.zip,mcc,ppo_b_dv_refine_final,False,-96.36867731319086,0.11003916611815405,False,False,17,0.7065868897193232,dv_budget_exceeded
Model__stage02_step00299008_R-88.97_SR0.000_LD0.68853_CMnan__2026-08-07_12-21-03.zip,mcc,ppo_b_dv_refine_final,False,-96.50932970246461,0.11031373831615363,False,False,19,0.688526123938496,dv_budget_exceeded
Model__stage01_step00065536_R-85.30_SR0.000_LD0.74832_CMnan__2026-08-07_11-38-24.zip,mcc,ppo_b_dv_refine_final,False,-96.62086124144442,0.11053146273563969,False,False,12,0.7483225089371239,dv_budget_exceeded
Model__stage02_step00266240_R-89.28_SR0.000_LD0.73338_CMnan__2026-08-07_12-14-58.zip,mcc,ppo_b_dv_refine_final,False,-96.85750902892796,0.11099343073701237,False,False,13,0.7333839234342598,dv_budget_exceeded
Model__stage02_step00335872_R-89.40_SR0.000_LD0.71411_CMnan__2026-08-07_12-27-49.zip,mcc,ppo_b_dv_refine_final,False,-96.99944759629105,0.11127051372595426,False,False,16,0.7141107674469784,dv_budget_exceeded
Model__stage01_step00008192_R-89.12_SR0.000_LD0.09874_CMnan__2026-08-07_11-28-34.zip,mcc,ppo_b_dv_refine_final,False,-97.89723240507402,0.08562603909322344,False,False,162,0.09874467860480038,invalid_preflyby_earth_return
Model__stage02_step00278528_R-91.04_SR0.000_LD0.74430_CMnan__2026-08-07_12-17-15.zip,mcc,ppo_b_dv_refine_final,False,-98.89765633589798,0.11497607001679983,False,False,12,0.744302051094456,dv_budget_exceeded
Model__stage03_step00495616_R-105.52_SR0.000_LD0.16068_CMnan__2026-08-07_12-48-15.zip,mcc,ppo_b_dv_refine_final,False,-105.51593219795845,0.09249385747110202,False,False,152,0.1606848243641528,invalid_preflyby_earth_return
