policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00245760_R75.26_SR0.000_LD0.00483_CM0.10870__2026-08-07_11-47-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,75.25698132746136,3.1234131113423516,False,False,8,1.0041262084171285,tli_only_done
Model__stage01_step00253952_R74.85_SR0.000_LD0.00482_CM0.10917__2026-08-07_11-48-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,74.8462041070784,3.1234131113423516,False,False,8,1.0041262329787246,tli_only_done
Model__stage02_step00434176_R74.84_SR0.000_LD0.00483_CM0.10917__2026-08-07_12-02-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,74.8442724201843,3.123413111342352,False,False,8,1.0041256650207653,tli_only_done
Model__stage02_step00495616_R74.81_SR0.000_LD0.00484_CM0.10921__2026-08-07_12-07-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,74.80897200818399,3.1234131113423516,False,False,8,1.004124854008082,tli_only_done
Model__stage02_step00405504_R74.37_SR0.000_LD0.00482_CM0.10972__2026-08-07_12-00-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,74.36569300483733,3.1234131113423516,False,False,8,1.0041260131015426,tli_only_done
Model__stage03_step00729088_R73.40_SR0.000_LD0.00481_CM0.11084__2026-08-07_12-25-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,73.39627091991174,3.1234131113423516,False,False,8,1.0041247048612882,tli_only_done
Model__stage01_step00335872_R71.51_SR0.000_LD0.00477_CM0.11309__2026-08-07_11-54-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,71.50607147420487,3.123413111342352,False,False,8,1.0041258341122183,tli_only_done
Model__stage01_step00167936_R70.92_SR0.000_LD0.00476_CM0.11380__2026-08-07_11-41-15.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,70.92214988840709,3.123413111342352,False,False,8,1.0041261696254444,tli_only_done
Model__stage02_step00565248_R70.82_SR0.000_LD0.00476_CM0.11392__2026-08-07_12-12-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,70.81771439162816,3.123413111342352,False,False,8,1.0041253024457484,tli_only_done
Model__stage01_step00163840_R70.42_SR0.000_LD0.00475_CM0.11441__2026-08-07_11-40-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,70.42199429593292,3.123413111342352,False,False,8,1.0041261678731113,tli_only_done
Model__stage03_step00679936_R70.01_SR0.000_LD0.00475_CM0.11492__2026-08-07_12-21-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,70.0095136653295,3.1234131113423516,False,False,8,1.0041252165634211,tli_only_done
Model__stage02_step00401408_R69.59_SR0.000_LD0.00473_CM0.11545__2026-08-07_11-59-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,69.58690651184006,3.1234131113423516,False,False,8,1.004126048371209,tli_only_done
Model__stage03_step00708608_R69.40_SR0.000_LD0.00474_CM0.11568__2026-08-07_12-23-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,69.40114878397642,3.123413111342352,False,False,8,1.0041246174656548,tli_only_done
Model__stage01_step00307200_R66.77_SR0.000_LD0.00468_CM0.11909__2026-08-07_11-52-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,66.7655704161441,3.123413111342352,False,False,8,1.0041262152310082,tli_only_done
Model__stage01_step00348160_R66.67_SR0.000_LD0.00468_CM0.11922__2026-08-07_11-55-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,66.66919781997856,3.1234131113423516,False,False,8,1.0041256138113055,tli_only_done
Model__stage03_step00696320_R65.53_SR0.000_LD0.00467_CM0.12076__2026-08-07_12-22-36.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,65.53361862372203,3.123413111342352,False,False,8,1.004124847972383,tli_only_done
Model__stage01_step00208896_R65.30_SR0.000_LD0.00465_CM0.12108__2026-08-07_11-44-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,65.3019217732898,3.1234131113423516,False,False,8,1.0041262235068913,tli_only_done
Model__stage03_step00606208_R64.76_SR0.000_LD0.00465_CM0.12183__2026-08-07_12-15-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,64.75779421144676,3.1234131113423516,False,False,8,1.0041256870001734,tli_only_done
Model__stage03_step00638976_R64.66_SR0.000_LD0.00465_CM0.12197__2026-08-07_12-18-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,64.66162950243893,3.1234131113423516,False,False,8,1.0041255755855827,tli_only_done
Model__stage01_step00159744_R63.51_SR0.000_LD0.00462_CM0.12360__2026-08-07_11-40-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,63.513230445443895,3.1234131113423516,False,False,8,1.0041262360350276,tli_only_done
Model__stage01_step00233472_R62.83_SR0.000_LD0.00460_CM0.12459__2026-08-07_11-46-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,62.83269250304037,3.123413111342352,False,False,8,1.0041264632391858,tli_only_done
Model__stage02_step00462848_R62.22_SR0.000_LD0.00460_CM0.12550__2026-08-07_12-04-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,62.22162422666508,3.123413111342352,False,False,8,1.0041253689951755,tli_only_done
Model__stage01_step00393216_R61.77_SR0.000_LD0.00458_CM0.12617__2026-08-07_11-59-12.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,61.77423541129318,3.1234131113423516,False,False,8,1.004126018960587,tli_only_done
Model__stage01_step00315392_R61.70_SR0.000_LD0.00458_CM0.12629__2026-08-07_11-53-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,61.69521316537133,3.1234131113423516,False,False,8,1.0041261019674947,tli_only_done
Model__stage03_step00614400_R61.20_SR0.000_LD0.00457_CM0.12704__2026-08-07_12-16-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,61.19954015466048,3.1234131113423516,False,False,8,1.0041257909801535,tli_only_done
Model__stage01_step00376832_R59.46_SR0.000_LD0.00454_CM0.12979__2026-08-07_11-57-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,59.46061057926558,3.1234131113423516,False,False,8,1.0041259090856096,tli_only_done
Model__stage01_step00241664_R59.42_SR0.000_LD0.00453_CM0.12986__2026-08-07_11-47-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,59.41818558423949,3.1234131113423516,False,False,8,1.0041264311055655,tli_only_done
Model__stage01_step00217088_R58.74_SR0.000_LD0.00452_CM0.13098__2026-08-07_11-45-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,58.735365370987715,3.123413111342352,False,False,8,1.0041264562776824,tli_only_done
Model__stage03_step00724992_R57.54_SR0.000_LD0.00450_CM0.13300__2026-08-07_12-24-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,57.53938762218032,3.123413111342352,False,False,8,1.0041249531889564,tli_only_done
Model__stage01_step00061440_R76.38_SR1.000_LD0.04741_CM0.00050__2026-08-07_11-32-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0040996386554462,tli_only_done
Model__stage01_step00065536_R76.38_SR1.000_LD0.03117_CM0.00127__2026-08-07_11-32-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0041096838429089,tli_only_done
Model__stage01_step00069632_R76.38_SR1.000_LD0.02828_CM0.00138__2026-08-07_11-33-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.123413111342352,True,False,8,1.0041113283133352,tli_only_done
Model__stage01_step00073728_R76.38_SR1.000_LD0.02537_CM0.00092__2026-08-07_11-33-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0041130157627791,tli_only_done
Model__stage01_step00077824_R76.38_SR1.000_LD0.02339_CM0.00031__2026-08-07_11-33-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004114196349048,tli_only_done
Model__stage01_step00081920_R76.38_SR1.000_LD0.01945_CM0.00064__2026-08-07_11-34-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0041165726908916,tli_only_done
Model__stage01_step00086016_R76.38_SR1.000_LD0.01718_CM0.00048__2026-08-07_11-34-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0041179346602966,tli_only_done
Model__stage01_step00090112_R76.38_SR1.000_LD0.01377_CM0.00058__2026-08-07_11-34-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.004120007319481,tli_only_done
Model__stage01_step00094208_R76.38_SR1.000_LD0.01226_CM0.00033__2026-08-07_11-35-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,41.37531737773153,3.1234131113423516,True,False,8,1.0041209439796732,tli_only_done
Model__stage01_step00040960_R18.77_SR0.000_LD0.13970_CMnan__2026-08-07_11-30-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.76888895440281,3.123413111342352,False,False,8,1.0040232360657955,tli_only_done
Model__stage01_step00057344_R20.14_SR0.000_LD0.06280_CMnan__2026-08-07_11-32-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.635183871187602,3.1234131113423516,False,False,8,1.0040896970077409,tli_only_done
Model__stage01_step00053248_R18.30_SR0.000_LD0.08176_CMnan__2026-08-07_11-31-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.8044718330201786,3.1234131113423516,False,False,8,1.0040759220388198,tli_only_done
Model__stage01_step00049152_R17.08_SR0.000_LD0.09308_CMnan__2026-08-07_11-31-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,6.582671499605368,3.1234131113423516,False,False,8,1.0040667564529389,tli_only_done
Model__stage01_step00036864_R5.68_SR0.000_LD0.18595_CMnan__2026-08-07_11-30-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,5.679118165919215,3.1234131113423516,False,False,8,1.0039711568237082,tli_only_done
Model__stage01_step00032768_R5.28_SR0.000_LD0.19048_CMnan__2026-08-07_11-29-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,5.280797905242333,3.098049931134546,False,False,8,1.0039486362963062,tli_only_done
Model__stage01_step00045056_R14.70_SR0.000_LD0.11403_CMnan__2026-08-07_11-31-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,4.196671541021514,3.1234131113423516,False,False,8,1.0040481502421563,tli_only_done
Model__stage01_step00024576_R-0.51_SR0.000_LD0.27721_CMnan__2026-08-07_11-29-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-0.5135937871048616,3.0947826602541073,False,False,9,1.00289479756592,tli_only_done
Model__stage01_step00016384_R8.28_SR0.000_LD0.17323_CMnan__2026-08-07_11-28-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-2.2161037768941996,3.035624397920323,False,False,12,0.999962730319219,tli_only_done
Model__stage01_step00020480_R-4.03_SR0.000_LD0.37667_CMnan__2026-08-07_11-28-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.02513119469149,3.2223312935793973,False,False,11,1.0008611939634906,tli_only_done
Model__stage01_step00028672_R-4.11_SR0.000_LD0.00441_CM0.93438__2026-08-07_11-29-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.106710698005372,3.0335534900268604,False,False,8,1.0039278446282676,tli_only_done
Model__stage01_step00180224_R-4.12_SR0.000_LD0.00448_CM0.91648__2026-08-07_11-42-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041263999984917,tli_only_done
Model__stage01_step00184320_R-4.12_SR0.000_LD0.00449_CM0.91637__2026-08-07_11-42-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041265022676091,tli_only_done
Model__stage01_step00188416_R-4.12_SR0.000_LD0.00446_CM0.91631__2026-08-07_11-42-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041265146107292,tli_only_done
Model__stage01_step00192512_R-4.12_SR0.000_LD0.00448_CM0.91599__2026-08-07_11-43-11.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041267297992473,tli_only_done
Model__stage01_step00196608_R-4.12_SR0.000_LD0.00446_CM0.91606__2026-08-07_11-43-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004126629046984,tli_only_done
Model__stage01_step00200704_R-4.12_SR0.000_LD0.00447_CM0.91632__2026-08-07_11-43-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041263854069147,tli_only_done
Model__stage01_step00204800_R-4.12_SR0.000_LD0.00447_CM0.91645__2026-08-07_11-44-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041262921971534,tli_only_done
Model__stage01_step00249856_R-4.12_SR0.000_LD0.00442_CM0.91554__2026-08-07_11-47-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041271493927275,tli_only_done
Model__stage01_step00262144_R-4.12_SR0.000_LD0.00447_CM0.91634__2026-08-07_11-48-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041265150291052,tli_only_done
Model__stage01_step00286720_R-4.12_SR0.000_LD0.00450_CM0.91635__2026-08-07_11-50-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041264355355646,tli_only_done
Model__stage01_step00290816_R-4.12_SR0.000_LD0.00446_CM0.91557__2026-08-07_11-50-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041270236067428,tli_only_done
Model__stage01_step00294912_R-4.12_SR0.000_LD0.00449_CM0.91619__2026-08-07_11-51-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004126590856,tli_only_done
Model__stage01_step00303104_R-4.12_SR0.000_LD0.00449_CM0.91655__2026-08-07_11-52-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004126278015203,tli_only_done
Model__stage01_step00311296_R-4.12_SR0.000_LD0.00450_CM0.91619__2026-08-07_11-52-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041265851736063,tli_only_done
Model__stage01_step00339968_R-4.12_SR0.000_LD0.00448_CM0.91645__2026-08-07_11-54-57.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041260803454046,tli_only_done
Model__stage01_step00344064_R-4.12_SR0.000_LD0.00450_CM0.91654__2026-08-07_11-55-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004125752705754,tli_only_done
Model__stage01_step00356352_R-4.12_SR0.000_LD0.00448_CM0.91597__2026-08-07_11-56-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041264236354381,tli_only_done
Model__stage01_step00385024_R-4.12_SR0.000_LD0.00447_CM0.91641__2026-08-07_11-58-32.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041258716250565,tli_only_done
Model__stage01_step00389120_R-4.12_SR0.000_LD0.00449_CM0.91621__2026-08-07_11-58-51.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041263612335334,tli_only_done
Model__stage01_step00397312_R-4.12_SR0.000_LD0.00448_CM0.91645__2026-08-07_11-59-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041262579817911,tli_only_done
Model__stage02_step00421888_R-4.12_SR0.000_LD0.00447_CM0.91645__2026-08-07_12-01-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.004126120787942,tli_only_done
Model__stage03_step00610304_R-4.12_SR0.000_LD0.00445_CM0.91627__2026-08-07_12-16-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041260814707191,tli_only_done
Model__stage03_step00622592_R-4.12_SR0.000_LD0.00449_CM0.91594__2026-08-07_12-16-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041263225276047,tli_only_done
Model__stage03_step00655360_R-4.12_SR0.000_LD0.00448_CM0.91623__2026-08-07_12-19-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041258083087221,tli_only_done
Model__stage03_step00659456_R-4.12_SR0.000_LD0.00447_CM0.91628__2026-08-07_12-19-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041259349154945,tli_only_done
Model__stage03_step00663552_R-4.12_SR0.000_LD0.00449_CM0.91653__2026-08-07_12-20-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041254758325682,tli_only_done
Model__stage03_step00675840_R-4.12_SR0.000_LD0.00448_CM0.91648__2026-08-07_12-21-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.004125487591679,tli_only_done
Model__stage03_step00684032_R-4.12_SR0.000_LD0.00447_CM0.91635__2026-08-07_12-21-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.1234131113423516,False,False,8,1.0041255553983441,tli_only_done
Model__stage03_step00688128_R-4.12_SR0.000_LD0.00447_CM0.91648__2026-08-07_12-22-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.12468262226847,3.123413111342352,False,False,8,1.0041255101949045,tli_only_done
Model__stage01_step00012288_R-5.07_SR0.000_LD0.42672_CMnan__2026-08-07_11-28-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-5.066482671456928,3.1898927313751417,False,False,17,0.9949517757394546,tli_only_done
Model__stage01_step00008192_R-6.66_SR0.000_LD0.85384_CMnan__2026-08-07_11-27-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-17.157204975911558,3.0931826764173334,False,False,25,0.9877372101328448,tli_only_done
Model__stage01_step00004096_R-105.61_SR0.000_LD0.96427_CMnan__2026-08-07_11-27-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-105.60583637075372,3.0291818537685646,False,False,67,0.9680146214031657,tli_only_done
