policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00253952_R27.60_SR0.000_LD0.04720_CM0.59130__2026-08-07_11-48-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.597668685063816,3.1234131113423516,False,False,8,1.0057943645398661,tli_only_done
Model__stage01_step00344064_R27.60_SR0.000_LD0.04725_CM0.59322__2026-08-07_11-55-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.595162685987237,3.1234131113423516,False,False,8,1.0057942849942023,tli_only_done
Model__stage01_step00294912_R27.59_SR0.000_LD0.04744_CM0.60073__2026-08-07_11-51-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.585706382196,3.1234131113423516,False,False,8,1.0057941776546389,tli_only_done
Model__stage01_step00299008_R27.58_SR0.000_LD0.04745_CM0.60163__2026-08-07_11-51-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.584609894508212,3.123413111342352,False,False,8,1.0057942928374466,tli_only_done
Model__stage01_step00352256_R27.58_SR0.000_LD0.04751_CM0.60435__2026-08-07_11-56-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.58134128655401,3.123413111342352,False,False,8,1.0057943775234022,tli_only_done
Model__stage01_step00356352_R27.58_SR0.000_LD0.04750_CM0.60504__2026-08-07_11-56-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.58052267546926,3.1234131113423516,False,False,8,1.0057946072907646,tli_only_done
Model__stage01_step00335872_R27.57_SR0.000_LD0.04774_CM0.61325__2026-08-07_11-54-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.571082837930376,3.123413111342352,False,False,8,1.0057941371669024,tli_only_done
Model__stage01_step00339968_R27.57_SR0.000_LD0.04789_CM0.61877__2026-08-07_11-55-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.565039961537607,3.123413111342352,False,False,8,1.0057939132007643,tli_only_done
Model__stage01_step00323584_R27.56_SR0.000_LD0.04813_CM0.62829__2026-08-07_11-53-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.555184256004736,3.123413111342352,False,False,8,1.005793732596397,tli_only_done
Model__stage01_step00282624_R27.55_SR0.000_LD0.04817_CM0.63056__2026-08-07_11-50-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.55293295638362,3.123413111342352,False,False,8,1.0057939390578252,tli_only_done
Model__stage01_step00311296_R27.54_SR0.000_LD0.04839_CM0.63950__2026-08-07_11-52-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.544408427698283,3.1234131113423516,False,False,8,1.0057938541610534,tli_only_done
Model__stage01_step00262144_R27.54_SR0.000_LD0.04844_CM0.64025__2026-08-07_11-48-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.543719499669855,3.1234131113423516,False,False,8,1.005793507678974,tli_only_done
Model__stage01_step00237568_R27.54_SR0.000_LD0.04850_CM0.64339__2026-08-07_11-46-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.540865885357725,3.123413111342352,False,False,8,1.005793702392527,tli_only_done
Model__stage01_step00258048_R27.53_SR0.000_LD0.04882_CM0.65486__2026-08-07_11-48-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.530946971002614,3.1234131113423516,False,False,8,1.0057933265509615,tli_only_done
Model__stage01_step00348160_R27.53_SR0.000_LD0.04881_CM0.65499__2026-08-07_11-55-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.530843500242867,3.1234131113423516,False,False,8,1.0057934992594044,tli_only_done
Model__stage01_step00307200_R27.53_SR0.000_LD0.04887_CM0.65759__2026-08-07_11-52-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.52869749485027,3.1234131113423516,False,False,8,1.0057934966507986,tli_only_done
Model__stage01_step00290816_R27.53_SR0.000_LD0.04897_CM0.66020__2026-08-07_11-51-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.52659227619937,3.123413111342352,False,False,8,1.005793188488368,tli_only_done
Model__stage01_step00266240_R27.52_SR0.000_LD0.04908_CM0.66435__2026-08-07_11-49-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.523311403926023,3.123413111342352,False,False,8,1.0057930522748737,tli_only_done
Model__stage01_step00204800_R27.52_SR0.000_LD0.04917_CM0.66790__2026-08-07_11-44-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.52058573300903,3.1234131113423516,False,False,8,1.0057931193808214,tli_only_done
Model__stage01_step00286720_R27.52_SR0.000_LD0.04923_CM0.67031__2026-08-07_11-50-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.518768613961335,3.1234131113423516,False,False,8,1.0057931463497727,tli_only_done
Model__stage01_step00278528_R27.51_SR0.000_LD0.04953_CM0.68117__2026-08-07_11-50-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.51092996346699,3.123413111342352,False,False,8,1.0057928295677783,tli_only_done
Model__stage01_step00274432_R27.51_SR0.000_LD0.04956_CM0.68204__2026-08-07_11-49-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.510322941272985,3.1234131113423516,False,False,8,1.005792727139471,tli_only_done
Model__stage01_step00229376_R27.51_SR0.000_LD0.04956_CM0.68218__2026-08-07_11-46-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.51022586969672,3.1234131113423516,False,False,8,1.0057928212765872,tli_only_done
Model__stage01_step00225280_R27.51_SR0.000_LD0.04959_CM0.68276__2026-08-07_11-45-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.50982604570894,3.123413111342352,False,False,8,1.0057926990102117,tli_only_done
Model__stage01_step00167936_R27.51_SR0.000_LD0.04963_CM0.68520__2026-08-07_11-41-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.50816173561383,3.1234131113423516,False,False,8,1.0057929135649868,tli_only_done
Model__stage01_step00249856_R27.51_SR0.000_LD0.04966_CM0.68603__2026-08-07_11-47-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.507598158593442,3.123413111342352,False,False,8,1.0057928556780669,tli_only_done
Model__stage01_step00270336_R27.50_SR0.000_LD0.04985_CM0.69231__2026-08-07_11-49-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.503455091914482,3.123413111342352,False,False,8,1.005792471031921,tli_only_done
Model__stage01_step00241664_R27.50_SR0.000_LD0.05000_CM0.69834__2026-08-07_11-47-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.499623010647564,3.123413111342352,False,False,8,1.0057926306709966,tli_only_done
Model__stage01_step00245760_R27.50_SR0.000_LD0.05003_CM0.69947__2026-08-07_11-47-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.4989256328262,3.123413111342352,False,False,8,1.0057925623429675,tli_only_done
Model__stage01_step00208896_R27.50_SR0.000_LD0.05020_CM0.70502__2026-08-07_11-44-26.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.495554313219753,3.123413111342352,False,False,8,1.0057923268967153,tli_only_done
Model__stage01_step00233472_R27.49_SR0.000_LD0.05021_CM0.70604__2026-08-07_11-46-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.494951183379293,3.1234131113423516,False,False,8,1.0057925416190863,tli_only_done
Model__stage01_step00176128_R27.49_SR0.000_LD0.05043_CM0.71405__2026-08-07_11-41-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.490324716409564,3.123413111342352,False,False,8,1.0057924870343948,tli_only_done
Model__stage01_step00200704_R27.49_SR0.000_LD0.05048_CM0.71538__2026-08-07_11-43-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.489578064041897,3.123413111342352,False,False,8,1.0057922658403,tli_only_done
Model__stage01_step00172032_R27.48_SR0.000_LD0.05085_CM0.72878__2026-08-07_11-41-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.482400717003433,3.1234131113423516,False,False,8,1.005792195781896,tli_only_done
Model__stage01_step00196608_R27.48_SR0.000_LD0.05096_CM0.73231__2026-08-07_11-43-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.480606991550438,3.1234131113423516,False,False,8,1.0057920135675702,tli_only_done
Model__stage01_step00155648_R27.48_SR0.000_LD0.05106_CM0.73534__2026-08-07_11-40-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.47909629670368,3.123413111342352,False,False,8,1.0057919157502155,tli_only_done
Model__stage01_step00159744_R27.48_SR0.000_LD0.05120_CM0.74009__2026-08-07_11-40-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.476786508828003,3.1234131113423516,False,False,8,1.0057917306559763,tli_only_done
Model__stage01_step00221184_R27.48_SR0.000_LD0.05125_CM0.74142__2026-08-07_11-45-29.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.47614811619092,3.123413111342352,False,False,8,1.0057915963688546,tli_only_done
Model__stage01_step00163840_R27.48_SR0.000_LD0.05128_CM0.74279__2026-08-07_11-40-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.475501411414495,3.123413111342352,False,False,8,1.005791714296957,tli_only_done
Model__stage01_step00217088_R27.47_SR0.000_LD0.05134_CM0.74451__2026-08-07_11-45-08.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.474692811914583,3.123413111342352,False,False,8,1.0057915768530952,tli_only_done
Model__stage01_step00212992_R27.47_SR0.000_LD0.05136_CM0.74553__2026-08-07_11-44-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.47422027211928,3.123413111342352,False,False,8,1.0057916300465444,tli_only_done
Model__stage01_step00188416_R27.47_SR0.000_LD0.05162_CM0.75475__2026-08-07_11-42-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.47005943381837,3.1234131113423516,False,False,8,1.0057916721463953,tli_only_done
Model__stage01_step00192512_R27.46_SR0.000_LD0.05200_CM0.76810__2026-08-07_11-43-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.464422442666518,3.123413111342352,False,False,8,1.0057915560120472,tli_only_done
Model__stage01_step00180224_R27.46_SR0.000_LD0.05219_CM0.77367__2026-08-07_11-42-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.46219914750066,3.1234131113423516,False,False,8,1.0057912678866545,tli_only_done
Model__stage01_step00184320_R27.46_SR0.000_LD0.05234_CM0.77862__2026-08-07_11-42-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.460283314301837,3.1234131113423516,False,False,8,1.005791208806382,tli_only_done
Model__stage01_step00151552_R27.46_SR0.000_LD0.05276_CM0.79230__2026-08-07_11-39-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.45526310086743,3.1234131113423516,False,False,8,1.0057908624942937,tli_only_done
Model__stage01_step00122880_R27.45_SR0.000_LD0.05299_CM0.79998__2026-08-07_11-37-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.45261076575198,3.1234131113423516,False,False,8,1.0057908861292204,tli_only_done
Model__stage01_step00126976_R27.45_SR0.000_LD0.05334_CM0.81107__2026-08-07_11-37-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.448977855344967,3.123413111342352,False,False,8,1.0057905931931126,tli_only_done
Model__stage01_step00147456_R27.45_SR0.000_LD0.05350_CM0.81604__2026-08-07_11-39-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.447419256912617,3.123413111342352,False,False,8,1.0057904554382058,tli_only_done
Model__stage01_step00139264_R27.45_SR0.000_LD0.05368_CM0.82133__2026-08-07_11-38-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.44580674875322,3.1234131113423516,False,False,8,1.005790255451929,tli_only_done
Model__stage01_step00131072_R27.45_SR0.000_LD0.05375_CM0.82387__2026-08-07_11-37-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.445051561714102,3.1234131113423516,False,False,8,1.005790294129425,tli_only_done
Model__stage01_step00135168_R27.44_SR0.000_LD0.05389_CM0.82815__2026-08-07_11-38-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.44379720364117,3.1234131113423516,False,False,8,1.0057902235357772,tli_only_done
Model__stage01_step00143360_R27.44_SR0.000_LD0.05392_CM0.82869__2026-08-07_11-39-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.443641524426518,3.1234131113423516,False,False,8,1.0057901377267637,tli_only_done
Model__stage01_step00118784_R27.44_SR0.000_LD0.05398_CM0.83096__2026-08-07_11-37-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.442993301089082,3.1234131113423516,False,False,8,1.0057901579938697,tli_only_done
Model__stage01_step00114688_R27.43_SR0.000_LD0.05549_CM0.87616__2026-08-07_11-36-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.43154567242817,3.1234131113423516,False,False,8,1.0057890897459618,tli_only_done
Model__stage01_step00110592_R27.42_SR0.000_LD0.05705_CM0.92053__2026-08-07_11-36-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.422621822368605,3.1234131113423516,False,False,8,1.0057879910421215,tli_only_done
Model__stage01_step00106496_R27.42_SR0.000_LD0.05782_CM0.94190__2026-08-07_11-35-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.418972849755406,3.1234131113423516,False,False,8,1.0057874117963121,tli_only_done
Model__stage01_step00102400_R27.42_SR0.000_LD0.05849_CM0.95978__2026-08-07_11-35-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.416192146864553,3.123413111342352,False,False,8,1.005786906672792,tli_only_done
Model__stage01_step00098304_R27.41_SR0.000_LD0.05984_CM0.98422__2026-08-07_11-35-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,27.412750137753957,3.123413111342352,False,False,8,1.005785880019072,tli_only_done
Model__stage01_step00061440_R23.59_SR0.000_LD0.09745_CMnan__2026-08-07_11-32-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,23.59453869251412,3.1234131113423516,False,False,8,1.0057549126020593,tli_only_done
Model__stage01_step00057344_R23.15_SR0.000_LD0.10136_CMnan__2026-08-07_11-32-05.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,23.15166972867348,3.123413111342352,False,False,8,1.005751237902873,tli_only_done
Model__stage01_step00053248_R13.07_SR0.000_LD0.11599_CMnan__2026-08-07_11-31-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,13.069604950144125,3.1234131113423516,False,False,8,1.0057373157192364,tli_only_done
Model__stage01_step00049152_R11.89_SR0.000_LD0.12623_CMnan__2026-08-07_11-31-23.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,11.8915904024536,3.1234131113423516,False,False,8,1.0057273908393203,tli_only_done
Model__stage01_step00045056_R10.22_SR0.000_LD0.14101_CMnan__2026-08-07_11-31-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,10.222888054735343,3.123413111342352,False,False,8,1.005711949686137,tli_only_done
Model__stage01_step00094208_R20.30_SR0.000_LD0.06087_CMnan__2026-08-07_11-34-56.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.801565496471824,3.123413111342352,False,False,8,1.0057850869936449,tli_only_done
Model__stage01_step00090112_R20.10_SR0.000_LD0.06324_CMnan__2026-08-07_11-34-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.596657047037402,3.1234131113423516,False,False,8,1.0057832555970565,tli_only_done
Model__stage01_step00081920_R19.92_SR0.000_LD0.06519_CMnan__2026-08-07_11-34-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.423226703055663,3.123413111342352,False,False,8,1.0057817498986177,tli_only_done
Model__stage01_step00086016_R19.90_SR0.000_LD0.06549_CMnan__2026-08-07_11-34-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.396213590958391,3.123413111342352,False,False,8,1.0057815047125607,tli_only_done
Model__stage01_step00077824_R19.41_SR0.000_LD0.07076_CMnan__2026-08-07_11-33-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.90716805013626,3.1234131113423516,False,False,8,1.0057773989692604,tli_only_done
Model__stage01_step00073728_R19.07_SR0.000_LD0.07420_CMnan__2026-08-07_11-33-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.572999831708264,3.1234131113423516,False,False,8,1.0057746702348567,tli_only_done
Model__stage01_step00040960_R8.18_SR0.000_LD0.16011_CMnan__2026-08-07_11-30-42.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.177743667131551,3.1234131113423516,False,False,8,1.0056913535191914,tli_only_done
Model__stage01_step00069632_R18.58_SR0.000_LD0.07908_CMnan__2026-08-07_11-33-02.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,8.081697741616798,3.123413111342352,False,False,8,1.0057707298835146,tli_only_done
Model__stage01_step00065536_R17.66_SR0.000_LD0.08783_CMnan__2026-08-07_11-32-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.157589881509905,3.123413111342352,False,False,8,1.005763346725596,tli_only_done
Model__stage01_step00036864_R6.47_SR0.000_LD0.17741_CMnan__2026-08-07_11-30-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,6.471822237393442,3.0979907297067335,False,False,8,1.0056636524843108,tli_only_done
Model__stage01_step00032768_R13.12_SR0.000_LD0.12785_CMnan__2026-08-07_11-30-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,2.6191450312167373,3.05679026720394,False,False,8,1.0056588810528102,tli_only_done
Model__stage01_step00028672_R-0.01_SR0.000_LD0.26696_CMnan__2026-08-07_11-29-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-0.01471271696811749,3.1890079483979226,False,False,9,1.0048773307591914,tli_only_done
Model__stage01_step00024576_R-2.21_SR0.000_LD0.31598_CMnan__2026-08-07_11-29-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-2.2058870519389897,3.3060712004429953,False,False,11,1.0032877994116884,tli_only_done
Model__stage01_step00020480_R-3.51_SR0.000_LD0.35729_CMnan__2026-08-07_11-29-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-3.5092314286585777,3.1748213714832034,False,False,12,1.0025995377551769,tli_only_done
Model__stage01_step00016384_R-4.21_SR0.000_LD0.38474_CMnan__2026-08-07_11-28-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-4.211838190599312,3.1930328919519715,False,False,14,1.0010507229552854,tli_only_done
Model__stage01_step00008192_R-6.49_SR0.000_LD0.79648_CMnan__2026-08-07_11-28-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-16.991303717131753,3.0293804763778613,False,False,24,0.9938473638068154,tli_only_done
Model__stage01_step00004096_R-7.61_SR0.000_LD0.92420_CMnan__2026-08-07_11-27-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-18.11252860229461,3.0626430114730434,False,False,65,0.9714135642780497,tli_only_done
