policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00077824_R-56.74_SR0.000_LD0.10970_CMnan__2026-08-07_11-40-56.zip,mcc,ppo_b_dv_refine_final,False,-57.14481334647778,0.003990099170329071,False,False,7,0.10969993365694193,invalid_preflyby_earth_return
Model__stage01_step00073728_R-56.60_SR0.000_LD0.10214_CMnan__2026-08-07_11-40-09.zip,mcc,ppo_b_dv_refine_final,False,-57.14996741622082,0.005408644222671312,False,False,7,0.10213724216363627,invalid_preflyby_earth_return
Model__stage01_step00049152_R-56.70_SR0.000_LD0.10754_CMnan__2026-08-07_11-35-28.zip,mcc,ppo_b_dv_refine_final,False,-57.15108148531955,0.004391463686108008,False,False,7,0.10753541378266121,invalid_preflyby_earth_return
Model__stage01_step00004096_R-56.79_SR0.000_LD0.10761_CMnan__2026-08-07_11-27-52.zip,mcc,ppo_b_dv_refine_final,False,-57.26077700712219,0.004591901151995917,False,False,7,0.10761055466413198,invalid_preflyby_earth_return
Model__stage01_step00131072_R-55.94_SR0.000_LD0.06507_CMnan__2026-08-07_11-50-39.zip,mcc,ppo_b_dv_refine_final,False,-57.30751105074873,0.013387230387415003,False,False,7,0.06507350237377568,invalid_preflyby_earth_return
Model__stage01_step00065536_R-57.07_SR0.000_LD0.10780_CMnan__2026-08-07_11-38-33.zip,mcc,ppo_b_dv_refine_final,False,-57.60065302889216,0.005220286822257206,False,False,7,0.10780336365385737,invalid_preflyby_earth_return
Model__stage01_step00106496_R-56.57_SR0.000_LD0.08319_CMnan__2026-08-07_11-46-14.zip,mcc,ppo_b_dv_refine_final,False,-57.628571087473894,0.010312368619236963,False,False,7,0.0831893022561851,invalid_preflyby_earth_return
Model__stage01_step00008192_R-57.30_SR0.000_LD0.11388_CMnan__2026-08-07_11-28-25.zip,mcc,ppo_b_dv_refine_final,False,-57.756077780629916,0.004464979599862632,False,False,7,0.11388325945002463,invalid_preflyby_earth_return
Model__stage01_step00024576_R-57.22_SR0.000_LD0.10843_CMnan__2026-08-07_11-30-55.zip,mcc,ppo_b_dv_refine_final,False,-57.7771762951179,0.005451653072199639,False,False,7,0.1084288608934019,invalid_preflyby_earth_return
Model__stage01_step00114688_R-56.65_SR0.000_LD0.07683_CMnan__2026-08-07_11-47-40.zip,mcc,ppo_b_dv_refine_final,False,-57.905123122627245,0.01221655040589384,False,False,7,0.07682836214472442,invalid_preflyby_earth_return
Model__stage01_step00032768_R-57.22_SR0.000_LD0.09415_CMnan__2026-08-07_11-32-22.zip,mcc,ppo_b_dv_refine_final,False,-58.1378260376934,0.008956987258571216,False,False,7,0.0941455060082686,invalid_preflyby_earth_return
Model__stage01_step00102400_R-57.27_SR0.000_LD0.09148_CMnan__2026-08-07_11-45-31.zip,mcc,ppo_b_dv_refine_final,False,-58.27294763964336,0.009782727352851817,False,False,7,0.0914843358294075,invalid_preflyby_earth_return
Model__stage01_step00012288_R-57.52_SR0.000_LD0.10290_CMnan__2026-08-07_11-29-00.zip,mcc,ppo_b_dv_refine_final,False,-58.28060265825482,0.0074683756150514865,False,False,7,0.10289664128567835,invalid_preflyby_earth_return
Model__stage01_step00110592_R-57.40_SR0.000_LD0.09012_CMnan__2026-08-07_11-46-59.zip,mcc,ppo_b_dv_refine_final,False,-58.47749805002741,0.010472810573962639,False,False,7,0.09012196916446116,invalid_preflyby_earth_return
Model__stage01_step00098304_R-57.73_SR0.000_LD0.09570_CMnan__2026-08-07_11-44-43.zip,mcc,ppo_b_dv_refine_final,False,-58.738819105389624,0.009806578215407568,False,False,7,0.09569910784197302,invalid_preflyby_earth_return
Model__stage01_step00040960_R-58.86_SR0.000_LD0.11184_CMnan__2026-08-07_11-33-54.zip,mcc,ppo_b_dv_refine_final,False,-59.75553810427359,0.008713272830786295,False,False,7,0.11184105730304422,invalid_preflyby_earth_return
Model__stage01_step00081920_R-59.84_SR0.000_LD0.11616_CMnan__2026-08-07_11-41-43.zip,mcc,ppo_b_dv_refine_final,False,-60.88635970153455,0.01020306728596726,False,False,7,0.11616453054618399,invalid_preflyby_earth_return
Model__stage01_step00086016_R-59.93_SR0.000_LD0.09517_CMnan__2026-08-07_11-42-29.zip,mcc,ppo_b_dv_refine_final,False,-61.49844045544596,0.015303861222016032,False,False,7,0.09516843634603409,invalid_preflyby_earth_return
Model__stage03_step00581632_R-62.98_SR0.000_LD0.00647_CM1.08908__2026-08-07_12-50-55.zip,mcc,ppo_b_dv_refine_final,False,-62.9824096398014,0.02538917465210554,False,True,10,0.006474011263364635,escape
Model__stage03_step00548864_R-63.20_SR0.000_LD0.00459_CM1.09141__2026-08-07_12-47-23.zip,mcc,ppo_b_dv_refine_final,False,-63.20243890594287,0.025818359929327843,False,True,9,0.004593366176780613,escape
Model__stage03_step00483328_R-63.51_SR0.000_LD0.00572_CM1.09046__2026-08-07_12-40-04.zip,mcc,ppo_b_dv_refine_final,False,-63.50579842256913,0.026410696666873373,False,True,10,0.0057216386060721155,escape
Model__stage03_step00577536_R-63.79_SR0.000_LD0.00738_CM1.08590__2026-08-07_12-50-28.zip,mcc,ppo_b_dv_refine_final,False,-63.78694050646348,0.026960197344928924,False,True,10,0.007377699478740841,escape
Model__stage03_step00524288_R-65.07_SR0.000_LD0.00919_CM1.07835__2026-08-07_12-44-43.zip,mcc,ppo_b_dv_refine_final,False,-65.0711038627478,0.029468198000232575,False,True,10,0.009194627435012809,escape
Model__stage03_step00585728_R-65.45_SR0.000_LD0.00786_CM1.08445__2026-08-07_12-51-20.zip,mcc,ppo_b_dv_refine_final,False,-65.45045432187314,0.030207814441418776,False,True,10,0.007855058448308836,escape
Model__stage03_step00589824_R-65.64_SR0.000_LD0.00526_CM1.09138__2026-08-07_12-51-46.zip,mcc,ppo_b_dv_refine_final,False,-65.64241026461012,0.030581513349440974,False,True,9,0.00526381014778078,escape
policy_BEST_Model__stage03_step00589824_R-65.64_SR0.000_LD0.00526_CM1.09138__2026-08-07_12-51-46.zip,mcc,ppo_b_dv_refine_final,False,-65.64241026461012,0.030581513349440974,False,True,9,0.00526381014778078,escape
Model__stage03_step00495616_R-68.74_SR0.000_LD0.00819_CM1.08300__2026-08-07_12-41-21.zip,mcc,ppo_b_dv_refine_final,False,-68.73586237375847,0.03662158674170312,False,True,10,0.00818719906835244,escape
