policy,agent,stage,success,reward_sum,dv_used,ballistic_tli_corridor_hit,flyby_done,n_burns,min_rM,term_reason
Model__stage01_step00344064_R18.71_SR0.000_LD0.06308_CMnan__2026-08-07_11-56-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.711266739876226,3.123413111342352,False,False,8,1.0092006931770041,tli_only_done
Model__stage01_step00331776_R18.71_SR0.000_LD0.06309_CMnan__2026-08-07_11-55-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.710055415535184,3.1234131113423516,False,False,8,1.0092007442599518,tli_only_done
Model__stage01_step00290816_R18.71_SR0.000_LD0.06310_CMnan__2026-08-07_11-52-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.709418888177638,3.1234131113423516,False,False,8,1.0092009404340028,tli_only_done
Model__stage01_step00319488_R18.70_SR0.000_LD0.06317_CMnan__2026-08-07_11-54-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.70305055915669,3.1234131113423516,False,False,8,1.0092006844957933,tli_only_done
Model__stage01_step00233472_R18.69_SR0.000_LD0.06332_CMnan__2026-08-07_11-47-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.69013590067652,3.1234131113423516,False,False,8,1.0092005484966875,tli_only_done
Model__stage01_step00253952_R18.67_SR0.000_LD0.06353_CMnan__2026-08-07_11-48-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.671081321973432,3.123413111342352,False,False,8,1.00920044279666,tli_only_done
Model__stage01_step00249856_R18.66_SR0.000_LD0.06370_CMnan__2026-08-07_11-48-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.656319128329425,3.1234131113423516,False,False,8,1.0092003530691365,tli_only_done
Model__stage01_step00245760_R18.66_SR0.000_LD0.06371_CMnan__2026-08-07_11-48-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.655808736299075,3.1234131113423516,False,False,8,1.0092003105648675,tli_only_done
Model__stage01_step00286720_R18.65_SR0.000_LD0.06379_CMnan__2026-08-07_11-51-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.648795916667854,3.123413111342352,False,False,8,1.0092007374438947,tli_only_done
Model__stage01_step00266240_R18.64_SR0.000_LD0.06389_CMnan__2026-08-07_11-49-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.63925104671227,3.123413111342352,False,False,8,1.0092006991895115,tli_only_done
Model__stage01_step00299008_R18.64_SR0.000_LD0.06393_CMnan__2026-08-07_11-52-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.636152727840674,3.123413111342352,False,False,8,1.0092006786672736,tli_only_done
Model__stage01_step00315392_R18.64_SR0.000_LD0.06394_CMnan__2026-08-07_11-54-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.635205893165104,3.123413111342352,False,False,8,1.009200365175263,tli_only_done
Model__stage01_step00303104_R18.62_SR0.000_LD0.06407_CMnan__2026-08-07_11-53-14.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.62400029864389,3.123413111342352,False,False,8,1.0092003340271256,tli_only_done
Model__stage01_step00237568_R18.60_SR0.000_LD0.06429_CMnan__2026-08-07_11-47-33.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.604368001473905,3.123413111342352,False,False,8,1.0092000580514195,tli_only_done
Model__stage01_step00323584_R18.60_SR0.000_LD0.06439_CMnan__2026-08-07_11-55-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.595252051777702,3.123413111342352,False,False,8,1.009200054470542,tli_only_done
Model__stage01_step00282624_R18.59_SR0.000_LD0.06440_CMnan__2026-08-07_11-51-28.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.594171998213724,3.123413111342352,False,False,8,1.00920033102036,tli_only_done
Model__stage01_step00335872_R18.59_SR0.000_LD0.06450_CMnan__2026-08-07_11-56-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.585289031575314,3.1234131113423516,False,False,8,1.0092000150586198,tli_only_done
Model__stage01_step00327680_R18.58_SR0.000_LD0.06455_CMnan__2026-08-07_11-55-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.580750430668086,3.123413111342352,False,False,8,1.0092000020052923,tli_only_done
Model__stage01_step00229376_R18.58_SR0.000_LD0.06455_CMnan__2026-08-07_11-46-50.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.580578841192693,3.1234131113423516,False,False,8,1.0092000492249946,tli_only_done
Model__stage01_step00196608_R18.55_SR0.000_LD0.06489_CMnan__2026-08-07_11-44-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.55024280521228,3.1234131113423516,False,False,8,1.0091997459840387,tli_only_done
Model__stage01_step00339968_R18.55_SR0.000_LD0.06490_CMnan__2026-08-07_11-56-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.549949559796634,3.123413111342352,False,False,8,1.0091998320621216,tli_only_done
Model__stage01_step00258048_R18.54_SR0.000_LD0.06499_CMnan__2026-08-07_11-49-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.54116075196947,3.1234131113423516,False,False,8,1.0091998191945668,tli_only_done
Model__stage01_step00274432_R18.54_SR0.000_LD0.06505_CMnan__2026-08-07_11-50-43.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.536618578986236,3.123413111342352,False,False,8,1.0092000023180225,tli_only_done
Model__stage01_step00311296_R18.53_SR0.000_LD0.06514_CMnan__2026-08-07_11-53-55.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.528453794951215,3.1234131113423516,False,False,8,1.0091998361314092,tli_only_done
Model__stage01_step00270336_R18.52_SR0.000_LD0.06519_CMnan__2026-08-07_11-50-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.523479283480288,3.1234131113423516,False,False,8,1.0091999897464337,tli_only_done
Model__stage01_step00225280_R18.51_SR0.000_LD0.06534_CMnan__2026-08-07_11-46-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.509719416223433,3.1234131113423516,False,False,8,1.0091996252691138,tli_only_done
Model__stage01_step00241664_R18.50_SR0.000_LD0.06548_CMnan__2026-08-07_11-47-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.49763393152568,3.123413111342352,False,False,8,1.009199486204885,tli_only_done
Model__stage01_step00307200_R18.48_SR0.000_LD0.06571_CMnan__2026-08-07_11-53-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.476522472381788,3.1234131113423516,False,False,8,1.0091995955916266,tli_only_done
Model__stage01_step00200704_R18.43_SR0.000_LD0.06618_CMnan__2026-08-07_11-44-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.434394162637926,3.1234131113423516,False,False,8,1.0091991434746463,tli_only_done
Model__stage01_step00221184_R18.43_SR0.000_LD0.06626_CMnan__2026-08-07_11-46-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.42697767118474,3.1234131113423516,False,False,8,1.0091991204238169,tli_only_done
Model__stage01_step00262144_R18.42_SR0.000_LD0.06638_CMnan__2026-08-07_11-49-35.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.415562761087212,3.1234131113423516,False,False,8,1.0091993203658765,tli_only_done
Model__stage01_step00135168_R18.40_SR0.000_LD0.06659_CMnan__2026-08-07_11-38-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.396698469153236,3.1234131113423516,False,False,8,1.0091991854899667,tli_only_done
Model__stage01_step00155648_R18.39_SR0.000_LD0.06664_CMnan__2026-08-07_11-40-30.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.391862989402757,3.123413111342352,False,False,8,1.0091990180394388,tli_only_done
Model__stage01_step00159744_R18.37_SR0.000_LD0.06692_CMnan__2026-08-07_11-40-52.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.366186823096363,3.123413111342352,False,False,8,1.009198855030715,tli_only_done
Model__stage01_step00204800_R18.36_SR0.000_LD0.06696_CMnan__2026-08-07_11-44-46.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.36271937889701,3.123413111342352,False,False,8,1.0091987833080562,tli_only_done
Model__stage01_step00212992_R18.34_SR0.000_LD0.06718_CMnan__2026-08-07_11-45-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.342545015115043,3.1234131113423516,False,False,8,1.0091987357110386,tli_only_done
Model__stage01_step00176128_R18.30_SR0.000_LD0.06761_CMnan__2026-08-07_11-42-17.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.303375065068472,3.1234131113423516,False,False,8,1.0091984686077469,tli_only_done
Model__stage01_step00208896_R18.29_SR0.000_LD0.06770_CMnan__2026-08-07_11-45-07.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.29485440468511,3.123413111342352,False,False,8,1.0091985236533436,tli_only_done
Model__stage01_step00192512_R18.28_SR0.000_LD0.06781_CMnan__2026-08-07_11-43-44.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.28459253388534,3.123413111342352,False,False,8,1.0091983483571778,tli_only_done
Model__stage01_step00217088_R18.28_SR0.000_LD0.06786_CMnan__2026-08-07_11-45-49.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.28015357389956,3.1234131113423516,False,False,8,1.0091983786265042,tli_only_done
Model__stage01_step00184320_R18.27_SR0.000_LD0.06801_CMnan__2026-08-07_11-43-03.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.265555222496673,3.1234131113423516,False,False,8,1.0091982919806008,tli_only_done
Model__stage01_step00139264_R18.25_SR0.000_LD0.06814_CMnan__2026-08-07_11-39-06.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.253416948691637,3.1234131113423516,False,False,8,1.009198401467305,tli_only_done
Model__stage01_step00147456_R18.25_SR0.000_LD0.06820_CMnan__2026-08-07_11-39-47.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.247887709327085,3.1234131113423516,False,False,8,1.0091983827428643,tli_only_done
Model__stage01_step00151552_R18.24_SR0.000_LD0.06831_CMnan__2026-08-07_11-40-10.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.2376104762244,3.123413111342352,False,False,8,1.009198265592895,tli_only_done
Model__stage01_step00188416_R18.23_SR0.000_LD0.06838_CMnan__2026-08-07_11-43-24.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.231528529906644,3.123413111342352,False,False,8,1.00919808727045,tli_only_done
Model__stage01_step00180224_R18.23_SR0.000_LD0.06843_CMnan__2026-08-07_11-42-41.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.227139157636206,3.1234131113423516,False,False,8,1.0091980912641763,tli_only_done
Model__stage01_step00163840_R18.22_SR0.000_LD0.06848_CMnan__2026-08-07_11-41-13.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.221827655284393,3.1234131113423516,False,False,8,1.009198070711974,tli_only_done
Model__stage01_step00167936_R18.16_SR0.000_LD0.06910_CMnan__2026-08-07_11-41-34.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.163848565579475,3.1234131113423516,False,False,8,1.009197765295682,tli_only_done
Model__stage01_step00172032_R18.16_SR0.000_LD0.06920_CMnan__2026-08-07_11-41-54.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.15510968533057,3.123413111342352,False,False,8,1.0091977381579083,tli_only_done
Model__stage01_step00126976_R18.13_SR0.000_LD0.06949_CMnan__2026-08-07_11-38-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.127066642146588,3.123413111342352,False,False,8,1.009197715149855,tli_only_done
Model__stage01_step00131072_R18.11_SR0.000_LD0.06973_CMnan__2026-08-07_11-38-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.105259077562565,3.123413111342352,False,False,8,1.0091976568018048,tli_only_done
Model__stage01_step00143360_R18.09_SR0.000_LD0.06989_CMnan__2026-08-07_11-39-27.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,18.089923211722965,3.1234131113423516,False,False,8,1.0091975507298434,tli_only_done
Model__stage01_step00118784_R17.96_SR0.000_LD0.07130_CMnan__2026-08-07_11-37-19.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.955493793768216,3.123413111342352,False,False,8,1.0091968090601964,tli_only_done
Model__stage01_step00114688_R17.94_SR0.000_LD0.07149_CMnan__2026-08-07_11-37-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.93675390239281,3.1234131113423516,False,False,8,1.0091967183437789,tli_only_done
Model__stage01_step00122880_R17.89_SR0.000_LD0.07194_CMnan__2026-08-07_11-37-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.89400928812639,3.123413111342352,False,False,8,1.0091965254467845,tli_only_done
Model__stage01_step00110592_R17.89_SR0.000_LD0.07203_CMnan__2026-08-07_11-36-38.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.885289323803402,3.1234131113423516,False,False,8,1.009196460111824,tli_only_done
Model__stage01_step00106496_R17.73_SR0.000_LD0.07365_CMnan__2026-08-07_11-36-18.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.72702610082718,3.123413111342352,False,False,8,1.0091956601813104,tli_only_done
Model__stage01_step00102400_R17.68_SR0.000_LD0.07414_CMnan__2026-08-07_11-35-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.679240153254444,3.123413111342352,False,False,8,1.0091954246619945,tli_only_done
Model__stage01_step00098304_R17.62_SR0.000_LD0.07472_CMnan__2026-08-07_11-35-37.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.621745990146135,3.1234131113423516,False,False,8,1.0091951428938761,tli_only_done
Model__stage01_step00094208_R17.59_SR0.000_LD0.07503_CMnan__2026-08-07_11-35-16.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.591237706373605,3.1234131113423516,False,False,8,1.0091950054442673,tli_only_done
Model__stage01_step00090112_R17.44_SR0.000_LD0.07656_CMnan__2026-08-07_11-34-53.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.438027324757133,3.123413111342352,False,False,8,1.0091942315370503,tli_only_done
Model__stage01_step00086016_R17.31_SR0.000_LD0.07780_CMnan__2026-08-07_11-34-31.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.311979725721933,3.1234131113423516,False,False,8,1.0091935888800572,tli_only_done
Model__stage01_step00081920_R17.20_SR0.000_LD0.07895_CMnan__2026-08-07_11-34-09.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.19550646273626,3.123413111342352,False,False,8,1.0091929964805055,tli_only_done
Model__stage01_step00077824_R17.19_SR0.000_LD0.07904_CMnan__2026-08-07_11-33-48.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.18568213012852,3.123413111342352,False,False,8,1.009192945028177,tli_only_done
Model__stage01_step00073728_R17.06_SR0.000_LD0.08026_CMnan__2026-08-07_11-33-25.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,17.05982313134331,3.1234131113423516,False,False,8,1.0091922976004413,tli_only_done
Model__stage01_step00061440_R16.92_SR0.000_LD0.08158_CMnan__2026-08-07_11-32-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.923270417142913,3.1234131113423516,False,False,8,1.009191604468313,tli_only_done
Model__stage01_step00069632_R16.90_SR0.000_LD0.08180_CMnan__2026-08-07_11-33-04.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.90035675306954,3.1234131113423516,False,False,8,1.0091914963584039,tli_only_done
Model__stage01_step00065536_R16.90_SR0.000_LD0.08184_CMnan__2026-08-07_11-32-45.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.89581724476908,3.123413111342352,False,False,8,1.0091914735226348,tli_only_done
Model__stage01_step00053248_R16.67_SR0.000_LD0.08398_CMnan__2026-08-07_11-31-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.67036819833136,3.1234131113423516,False,False,8,1.0091903748408289,tli_only_done
Model__stage01_step00057344_R16.66_SR0.000_LD0.08408_CMnan__2026-08-07_11-32-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.65980419039817,3.123413111342352,False,False,8,1.0091902992742088,tli_only_done
Model__stage01_step00049152_R16.33_SR0.000_LD0.08718_CMnan__2026-08-07_11-31-20.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,16.327707317789034,3.1234131113423516,False,False,8,1.0091887202617518,tli_only_done
Model__stage01_step00045056_R15.04_SR0.000_LD0.09883_CMnan__2026-08-07_11-30-59.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,15.038127086644291,3.1234131113423516,False,False,8,1.0091826415083003,tli_only_done
Model__stage01_step00040960_R14.05_SR0.000_LD0.10747_CMnan__2026-08-07_11-30-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,14.052142838402197,3.1234131113423516,False,False,8,1.0091781382724905,tli_only_done
Model__stage01_step00036864_R14.02_SR0.000_LD0.10773_CMnan__2026-08-07_11-30-22.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,14.022873523670103,3.1234131113423516,False,False,8,1.009178089550344,tli_only_done
Model__stage01_step00032768_R13.28_SR0.000_LD0.11422_CMnan__2026-08-07_11-30-01.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,13.278522494655094,3.1049063684909846,False,False,8,1.0091745727502572,tli_only_done
Model__stage01_step00024576_R10.45_SR0.000_LD0.13899_CMnan__2026-08-07_11-29-21.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,10.448661595988092,3.1165043480556758,False,False,9,1.0089323969940946,tli_only_done
Model__stage01_step00020480_R10.30_SR0.000_LD0.13998_CMnan__2026-08-07_11-29-00.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,10.301059164144473,3.3081781668359915,False,False,11,1.0084054868235517,tli_only_done
Model__stage01_step00028672_R19.79_SR0.000_LD0.06681_CMnan__2026-08-07_11-29-39.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,9.290578839472863,3.0552969419421965,False,False,8,1.0091808901415071,tli_only_done
Model__stage01_step00008192_R17.61_SR0.000_LD0.08845_CMnan__2026-08-07_11-27-58.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,7.109748238293586,3.02738025540876,False,False,22,1.005695051382098,tli_only_done
Model__stage01_step00004096_R-6.40_SR0.000_LD0.76602_CMnan__2026-08-07_11-27-40.zip,tli,ppo_a_stage_3_staged_tli_refinment,False,-16.90301573808511,3.0672857672100915,False,False,62,0.9947864717732969,tli_only_done
